Round,nodes alive,sent,avg energy,max energy,min energy
108140,0,0,0.235864,0.613820,0.000000
108145,0,0,0.235840,0.613807,0.000000
108150,0,0,0.235816,0.613793,0.000000
108155,0,0,0.235792,0.613780,0.000000
108160,0,0,0.235768,0.613767,0.000000
108165,0,0,0.235743,0.613754,0.000000
108170,0,0,0.235719,0.613740,0.000000
108175,0,0,0.235695,0.613727,0.000000
108180,0,0,0.235672,0.613714,0.000000
108185,0,0,0.235648,0.613701,0.000000
108190,0,0,0.235624,0.613687,0.000000
108195,0,0,0.235600,0.613674,0.000000
108200,0,0,0.235575,0.613661,0.000000
108205,0,0,0.235551,0.613648,0.000000
108210,0,0,0.235527,0.613635,0.000000
108215,0,0,0.235503,0.613621,0.000000
108220,0,0,0.235478,0.613608,0.000000
108225,0,0,0.235454,0.613595,0.000000
108230,0,0,0.235430,0.613582,0.000000
108235,0,0,0.235406,0.613569,0.000000
108240,0,0,0.235381,0.613555,0.000000
108245,0,0,0.235358,0.613542,0.000000
108250,0,0,0.235334,0.613529,0.000000
108255,0,0,0.235310,0.613516,0.000000
108260,0,0,0.235286,0.613502,0.000000
108265,0,0,0.235262,0.613489,0.000000
108270,0,0,0.235237,0.613476,0.000000
108275,0,0,0.235213,0.613463,0.000000
108280,0,0,0.235189,0.613450,0.000000
108285,0,0,0.235165,0.613436,0.000000
108290,0,0,0.235141,0.613423,0.000000
108295,0,0,0.235116,0.613410,0.000000
108300,0,0,0.235092,0.613397,0.000000
108305,0,0,0.235068,0.613383,0.000000
108310,0,0,0.235044,0.613370,0.000000
108315,0,0,0.235021,0.613357,0.000000
108320,0,0,0.234996,0.613344,0.000000
108325,0,0,0.234972,0.613331,0.000000
108330,0,0,0.234948,0.613317,0.000000
108335,0,0,0.234924,0.613304,0.000000
108340,0,0,0.234900,0.613291,0.000000
108345,0,0,0.234876,0.613278,0.000000
108350,0,0,0.234852,0.613264,0.000000
108355,0,0,0.234827,0.613251,0.000000
108360,0,0,0.234803,0.613238,0.000000
108365,0,0,0.234779,0.613225,0.000000
108370,0,0,0.234755,0.613212,0.000000
108375,0,0,0.234731,0.613198,0.000000
108380,0,0,0.234707,0.613185,0.000000
108385,0,0,0.234683,0.613172,0.000000
108390,0,0,0.234659,0.613159,0.000000
108395,0,0,0.234635,0.613145,0.000000
108400,0,0,0.234610,0.613132,0.000000
108405,0,0,0.234586,0.613119,0.000000
108410,0,0,0.234562,0.613106,0.000000
108415,0,0,0.234538,0.613093,0.000000
108420,0,0,0.234513,0.613079,0.000000
108425,0,0,0.234489,0.613066,0.000000
108430,0,0,0.234465,0.613053,0.000000
108435,0,0,0.234441,0.613040,0.000000
108440,0,0,0.234416,0.613027,0.000000
108445,0,0,0.234392,0.613013,0.000000
108450,0,0,0.234368,0.613000,0.000000
108455,0,0,0.234345,0.612987,0.000000
108460,0,0,0.234321,0.612974,0.000000
108465,0,0,0.234297,0.612960,0.000000
108470,0,0,0.234273,0.612947,0.000000
108475,0,0,0.234248,0.612934,0.000000
108480,0,0,0.234224,0.612921,0.000000
108485,0,0,0.234200,0.612908,0.000000
108490,0,0,0.234176,0.612894,0.000000
108495,0,0,0.234151,0.612881,0.000000
108500,0,0,0.234127,0.612868,0.000000
108505,0,0,0.234103,0.612855,0.000000
108510,0,0,0.234079,0.612841,0.000000
108515,0,0,0.234054,0.612828,0.000000
108520,0,0,0.234031,0.612815,0.000000
108525,0,0,0.234007,0.612802,0.000000
108530,0,0,0.233983,0.612789,0.000000
108535,0,0,0.233959,0.612775,0.000000
108540,0,0,0.233934,0.612762,0.000000
108545,0,0,0.233910,0.612749,0.000000
108550,0,0,0.233886,0.612736,0.000000
108555,0,0,0.233862,0.612723,0.000000
108560,0,0,0.233838,0.612709,0.000000
108565,0,0,0.233813,0.612696,0.000000
108570,0,0,0.233789,0.612683,0.000000
108575,0,0,0.233765,0.612670,0.000000
108580,0,0,0.233741,0.612656,0.000000
108585,0,0,0.233717,0.612643,0.000000
108590,0,0,0.233694,0.612630,0.000000
108595,0,0,0.233669,0.612617,0.000000
108600,0,0,0.233645,0.612604,0.000000
108605,0,0,0.233621,0.612590,0.000000
108610,0,0,0.233597,0.612577,0.000000
108615,0,0,0.233573,0.612564,0.000000
108620,0,0,0.233548,0.612551,0.000000
108625,0,0,0.233524,0.612538,0.000000
108630,0,0,0.233500,0.612524,0.000000
108635,0,0,0.233476,0.612511,0.000000
108640,0,0,0.233451,0.612498,0.000000
108645,0,0,0.233427,0.612485,0.000000
108650,0,0,0.233403,0.612471,0.000000
108655,0,0,0.233380,0.612458,0.000000
108660,0,0,0.233356,0.612445,0.000000
108665,0,0,0.233332,0.612432,0.000000
108670,0,0,0.233307,0.612419,0.000000
108675,0,0,0.233283,0.612405,0.000000
108680,0,0,0.233259,0.612392,0.000000
108685,0,0,0.233235,0.612379,0.000000
108690,0,0,0.233210,0.612366,0.000000
108695,0,0,0.233186,0.612352,0.000000
108700,0,0,0.233162,0.612339,0.000000
108705,0,0,0.233138,0.612326,0.000000
108710,0,0,0.233114,0.612313,0.000000
108715,0,0,0.233089,0.612300,0.000000
108720,0,0,0.233065,0.612286,0.000000
108725,0,0,0.233042,0.612273,0.000000
108730,0,0,0.233018,0.612260,0.000000
108735,0,0,0.232994,0.612247,0.000000
108740,0,0,0.232969,0.612234,0.000000
108745,0,0,0.232945,0.612220,0.000000
108750,0,0,0.232921,0.612207,0.000000
108755,0,0,0.232897,0.612194,0.000000
108760,0,0,0.232872,0.612181,0.000000
108765,0,0,0.232848,0.612167,0.000000
108770,0,0,0.232824,0.612154,0.000000
108775,0,0,0.232800,0.612141,0.000000
108780,0,0,0.232775,0.612128,0.000000
108785,0,0,0.232751,0.612115,0.000000
108790,0,0,0.232727,0.612101,0.000000
108795,0,0,0.232704,0.612088,0.000000
108800,0,0,0.232680,0.612075,0.000000
108805,0,0,0.232655,0.612062,0.000000
108810,0,0,0.232631,0.612049,0.000000
108815,0,0,0.232607,0.612035,0.000000
108820,0,0,0.232583,0.612022,0.000000
108825,0,0,0.232559,0.612009,0.000000
108830,0,0,0.232534,0.611996,0.000000
108835,0,0,0.232510,0.611982,0.000000
108840,0,0,0.232486,0.611969,0.000000
108845,0,0,0.232462,0.611956,0.000000
108850,0,0,0.232438,0.611943,0.000000
108855,0,0,0.232414,0.611929,0.000000
108860,0,0,0.232389,0.611916,0.000000
108865,0,0,0.232366,0.611903,0.000000
108870,0,0,0.232342,0.611890,0.000000
108875,0,0,0.232318,0.611877,0.000000
108880,0,0,0.232294,0.611863,0.000000
108885,0,0,0.232270,0.611850,0.000000
108890,0,0,0.232246,0.611837,0.000000
108895,0,0,0.232221,0.611824,0.000000
108900,0,0,0.232197,0.611811,0.000000
108905,0,0,0.232173,0.611797,0.000000
108910,0,0,0.232149,0.611784,0.000000
108915,0,0,0.232124,0.611771,0.000000
108920,0,0,0.232100,0.611758,0.000000
108925,0,0,0.232076,0.611744,0.000000
108930,0,0,0.232053,0.611731,0.000000
108935,0,0,0.232029,0.611718,0.000000
108940,0,0,0.232004,0.611705,0.000000
108945,0,0,0.231980,0.611692,0.000000
108950,0,0,0.231956,0.611678,0.000000
108955,0,0,0.231932,0.611665,0.000000
108960,0,0,0.231907,0.611652,0.000000
108965,0,0,0.231883,0.611639,0.000000
108970,0,0,0.231859,0.611625,0.000000
108975,0,0,0.231835,0.611612,0.000000
108980,0,0,0.231810,0.611599,0.000000
108985,0,0,0.231786,0.611586,0.000000
108990,0,0,0.231762,0.611573,0.000000
108995,0,0,0.231738,0.611559,0.000000
109000,0,0,0.231715,0.611546,0.000000
109005,0,0,0.231690,0.611533,0.000000
109010,0,0,0.231666,0.611520,0.000000
109015,0,0,0.231642,0.611507,0.000000
109020,0,0,0.231618,0.611493,0.000000
109025,0,0,0.231594,0.611480,0.000000
109030,0,0,0.231570,0.611467,0.000000
109035,0,0,0.231545,0.611454,0.000000
109040,0,0,0.231521,0.611440,0.000000
109045,0,0,0.231497,0.611427,0.000000
109050,0,0,0.231473,0.611414,0.000000
109055,0,0,0.231449,0.611401,0.000000
109060,0,0,0.231424,0.611388,0.000000
109065,0,0,0.231400,0.611374,0.000000
109070,0,0,0.231377,0.611361,0.000000
109075,0,0,0.231353,0.611348,0.000000
109080,0,0,0.231328,0.611335,0.000000
109085,0,0,0.231304,0.611322,0.000000
109090,0,0,0.231280,0.611308,0.000000
109095,0,0,0.231256,0.611295,0.000000
109100,0,0,0.231232,0.611282,0.000000
109105,0,0,0.231208,0.611269,0.000000
109110,0,0,0.231183,0.611255,0.000000
109115,0,0,0.231159,0.611242,0.000000
109120,0,0,0.231135,0.611229,0.000000
109125,0,0,0.231111,0.611216,0.000000
109130,0,0,0.231087,0.611202,0.000000
109135,0,0,0.231064,0.611189,0.000000
109140,0,0,0.231039,0.611176,0.000000
109145,0,0,0.231015,0.611163,0.000000
109150,0,0,0.230991,0.611150,0.000000
109155,0,0,0.230967,0.611136,0.000000
109160,0,0,0.230942,0.611123,0.000000
109165,0,0,0.230918,0.611110,0.000000
109170,0,0,0.230894,0.611097,0.000000
109175,0,0,0.230870,0.611084,0.000000
109180,0,0,0.230845,0.611070,0.000000
109185,0,0,0.230821,0.611057,0.000000
109190,0,0,0.230797,0.611044,0.000000
109195,0,0,0.230773,0.611031,0.000000
109200,0,0,0.230749,0.611017,0.000000
109205,0,0,0.230725,0.611004,0.000000
109210,0,0,0.230701,0.610991,0.000000
109215,0,0,0.230677,0.610978,0.000000
109220,0,0,0.230653,0.610965,0.000000
109225,0,0,0.230629,0.610951,0.000000
109230,0,0,0.230605,0.610938,0.000000
109235,0,0,0.230580,0.610925,0.000000
109240,0,0,0.230556,0.610912,0.000000
109245,0,0,0.230532,0.610898,0.000000
109250,0,0,0.230508,0.610885,0.000000
109255,0,0,0.230484,0.610872,0.000000
109260,0,0,0.230459,0.610859,0.000000
109265,0,0,0.230435,0.610846,0.000000
109270,0,0,0.230411,0.610832,0.000000
109275,0,0,0.230388,0.610819,0.000000
109280,0,0,0.230363,0.610806,0.000000
109285,0,0,0.230339,0.610793,0.000000
109290,0,0,0.230315,0.610780,0.000000
109295,0,0,0.230291,0.610766,0.000000
109300,0,0,0.230267,0.610753,0.000000
109305,0,0,0.230243,0.610740,0.000000
109310,0,0,0.230219,0.610727,0.000000
109315,0,0,0.230194,0.610713,0.000000
109320,0,0,0.230170,0.610700,0.000000
109325,0,0,0.230146,0.610687,0.000000
109330,0,0,0.230122,0.610674,0.000000
109335,0,0,0.230098,0.610660,0.000000
109340,0,0,0.230074,0.610647,0.000000
109345,0,0,0.230050,0.610634,0.000000
109350,0,0,0.230026,0.610621,0.000000
109355,0,0,0.230002,0.610608,0.000000
109360,0,0,0.229978,0.610594,0.000000
109365,0,0,0.229953,0.610581,0.000000
109370,0,0,0.229929,0.610568,0.000000
109375,0,0,0.229905,0.610555,0.000000
109380,0,0,0.229881,0.610542,0.000000
109385,0,0,0.229857,0.610528,0.000000
109390,0,0,0.229833,0.610515,0.000000
109395,0,0,0.229809,0.610502,0.000000
109400,0,0,0.229784,0.610489,0.000000
109405,0,0,0.229760,0.610475,0.000000
109410,0,0,0.229737,0.610462,0.000000
109415,0,0,0.229713,0.610449,0.000000
109420,0,0,0.229688,0.610436,0.000000
109425,0,0,0.229664,0.610423,0.000000
109430,0,0,0.229640,0.610409,0.000000
109435,0,0,0.229616,0.610396,0.000000
109440,0,0,0.229592,0.610383,0.000000
109445,0,0,0.229568,0.610370,0.000000
109450,0,0,0.229543,0.610356,0.000000
109455,0,0,0.229519,0.610343,0.000000
109460,0,0,0.229495,0.610330,0.000000
109465,0,0,0.229471,0.610317,0.000000
109470,0,0,0.229447,0.610304,0.000000
109475,0,0,0.229423,0.610290,0.000000
109480,0,0,0.229400,0.610277,0.000000
109485,0,0,0.229382,0.610264,0.000000
109490,0,0,0.229363,0.610251,0.000000
109495,0,0,0.229344,0.610238,0.000000
109500,0,0,0.229325,0.610224,0.000000
109505,0,0,0.229307,0.610211,0.000000
109510,0,0,0.229289,0.610198,0.000000
109515,0,0,0.229270,0.610185,0.000000
109520,0,0,0.229249,0.610171,0.000000
109525,0,0,0.229231,0.610158,0.000000
109530,0,0,0.229212,0.610145,0.000000
109535,0,0,0.229194,0.610132,0.000000
109540,0,0,0.229173,0.610119,0.000000
109545,0,0,0.229155,0.610105,0.000000
109550,0,0,0.229136,0.610092,0.000000
109555,0,0,0.229118,0.610079,0.000000
109560,0,0,0.229100,0.610066,0.000000
109565,0,0,0.229081,0.610052,0.000000
109570,0,0,0.229063,0.610039,0.000000
109575,0,0,0.229042,0.610026,0.000000
109580,0,0,0.229024,0.610013,0.000000
109585,0,0,0.229005,0.610000,0.000000
109590,0,0,0.228987,0.609986,0.000000
109595,0,0,0.228968,0.609973,0.000000
109600,0,0,0.228948,0.609960,0.000000
109605,0,0,0.228929,0.609947,0.000000
109610,0,0,0.228911,0.609933,0.000000
109615,0,0,0.228892,0.609920,0.000000
109620,0,0,0.228873,0.609907,0.000000
109625,0,0,0.228855,0.609894,0.000000
109630,0,0,0.228836,0.609881,0.000000
109635,0,0,0.228818,0.609867,0.000000
109640,0,0,0.228797,0.609854,0.000000
109645,0,0,0.228779,0.609841,0.000000
109650,0,0,0.228760,0.609828,0.000000
109655,0,0,0.228742,0.609814,0.000000
109660,0,0,0.228723,0.609801,0.000000
109665,0,0,0.228705,0.609788,0.000000
109670,0,0,0.228687,0.609775,0.000000
109675,0,0,0.228666,0.609762,0.000000
109680,0,0,0.228647,0.609748,0.000000
109685,0,0,0.228629,0.609735,0.000000
109690,0,0,0.228611,0.609722,0.000000
109695,0,0,0.228592,0.609709,0.000000
109700,0,0,0.228571,0.609696,0.000000
109705,0,0,0.228553,0.609682,0.000000
109710,0,0,0.228535,0.609669,0.000000
109715,0,0,0.228516,0.609656,0.000000
109720,0,0,0.228497,0.609643,0.000000
109725,0,0,0.228478,0.609629,0.000000
109730,0,0,0.228460,0.609616,0.000000
109735,0,0,0.228441,0.609603,0.000000
109740,0,0,0.228421,0.609590,0.000000
109745,0,0,0.228402,0.609577,0.000000
109750,0,0,0.228384,0.609563,0.000000
109755,0,0,0.228365,0.609550,0.000000
109760,0,0,0.228347,0.609537,0.000000
109765,0,0,0.228329,0.609524,0.000000
109770,0,0,0.228310,0.609510,0.000000
109775,0,0,0.228292,0.609497,0.000000
109780,0,0,0.228271,0.609484,0.000000
109785,0,0,0.228253,0.609471,0.000000
109790,0,0,0.228234,0.609458,0.000000
109795,0,0,0.228216,0.609444,0.000000
109800,0,0,0.228197,0.609431,0.000000
109805,0,0,0.228179,0.609418,0.000000
109810,0,0,0.228158,0.609405,0.000000
109815,0,0,0.228140,0.609391,0.000000
109820,0,0,0.228121,0.609378,0.000000
109825,0,0,0.228103,0.609365,0.000000
109830,0,0,0.228085,0.609352,0.000000
109835,0,0,0.228064,0.609339,0.000000
109840,0,0,0.228045,0.609325,0.000000
109845,0,0,0.228027,0.609312,0.000000
109850,0,0,0.228009,0.609299,0.000000
109855,0,0,0.227990,0.609286,0.000000
109860,0,0,0.227971,0.609272,0.000000
109865,0,0,0.227952,0.609259,0.000000
109870,0,0,0.227934,0.609246,0.000000
109875,0,0,0.227916,0.609233,0.000000
109880,0,0,0.227895,0.609220,0.000000
109885,0,0,0.227876,0.609206,0.000000
109890,0,0,0.227858,0.609193,0.000000
109895,0,0,0.227840,0.609180,0.000000
109900,0,0,0.227821,0.609167,0.000000
109905,0,0,0.227803,0.609153,0.000000
109910,0,0,0.227782,0.609140,0.000000
109915,0,0,0.227763,0.609127,0.000000
109920,0,0,0.227745,0.609114,0.000000
109925,0,0,0.227727,0.609101,0.000000
109930,0,0,0.227706,0.609087,0.000000
109935,0,0,0.227687,0.609074,0.000000
109940,0,0,0.227669,0.609061,0.000000
109945,0,0,0.227651,0.609048,0.000000
109950,0,0,0.227632,0.609034,0.000000
109955,0,0,0.227614,0.609021,0.000000
109960,0,0,0.227593,0.609008,0.000000
109965,0,0,0.227575,0.608995,0.000000
109970,0,0,0.227556,0.608982,0.000000
109975,0,0,0.227538,0.608968,0.000000
109980,0,0,0.227519,0.608955,0.000000
109985,0,0,0.227501,0.608942,0.000000
109990,0,0,0.227483,0.608929,0.000000
109995,0,0,0.227463,0.608916,0.000000
110000,0,0,0.227445,0.608902,0.000000
110005,0,0,0.227426,0.608889,0.000000
110010,0,0,0.227408,0.608876,0.000000
110015,0,0,0.227387,0.608863,0.000000
110020,0,0,0.227369,0.608849,0.000000
110025,0,0,0.227350,0.608836,0.000000
110030,0,0,0.227332,0.608823,0.000000
110035,0,0,0.227314,0.608810,0.000000
110040,0,0,0.227287,0.608797,0.000000
110045,0,0,0.227257,0.608784,0.000000
110050,0,0,0.227227,0.608771,0.000000
110055,0,0,0.227197,0.608758,0.000000
110060,0,0,0.227167,0.608745,0.000000
110065,0,0,0.227136,0.608732,0.000000
110070,0,0,0.227106,0.608719,0.000000
110075,0,0,0.227076,0.608706,0.000000
110080,0,0,0.227045,0.608694,0.000000
110085,0,0,0.227015,0.608681,0.000000
110090,0,0,0.226985,0.608668,0.000000
110095,0,0,0.226955,0.608655,0.000000
110100,0,0,0.226925,0.608642,0.000000
110105,0,0,0.226894,0.608629,0.000000
110110,0,0,0.226864,0.608616,0.000000
110115,0,0,0.226834,0.608603,0.000000
110120,0,0,0.226804,0.608590,0.000000
110125,0,0,0.226773,0.608578,0.000000
110130,0,0,0.226743,0.608565,0.000000
110135,0,0,0.226713,0.608552,0.000000
110140,0,0,0.226682,0.608539,0.000000
110145,0,0,0.226652,0.608526,0.000000
110150,0,0,0.226622,0.608513,0.000000
110155,0,0,0.226592,0.608500,0.000000
110160,0,0,0.226562,0.608487,0.000000
110165,0,0,0.226531,0.608474,0.000000
110170,0,0,0.226501,0.608461,0.000000
110175,0,0,0.226471,0.608449,0.000000
110180,0,0,0.226441,0.608436,0.000000
110185,0,0,0.226410,0.608423,0.000000
110190,0,0,0.226380,0.608410,0.000000
110195,0,0,0.226350,0.608397,0.000000
110200,0,0,0.226320,0.608384,0.000000
110205,0,0,0.226290,0.608371,0.000000
110210,0,0,0.226259,0.608358,0.000000
110215,0,0,0.226229,0.608346,0.000000
110220,0,0,0.226199,0.608333,0.000000
110225,0,0,0.226168,0.608320,0.000000
110230,0,0,0.226138,0.608307,0.000000
110235,0,0,0.226108,0.608294,0.000000
110240,0,0,0.226078,0.608281,0.000000
110245,0,0,0.226048,0.608268,0.000000
110250,0,0,0.226017,0.608255,0.000000
110255,0,0,0.225987,0.608242,0.000000
110260,0,0,0.225957,0.608229,0.000000
110265,0,0,0.225927,0.608217,0.000000
110270,0,0,0.225896,0.608204,0.000000
110275,0,0,0.225866,0.608191,0.000000
110280,0,0,0.225836,0.608178,0.000000
110285,0,0,0.225806,0.608165,0.000000
110290,0,0,0.225776,0.608152,0.000000
110295,0,0,0.225745,0.608139,0.000000
110300,0,0,0.225715,0.608126,0.000000
110305,0,0,0.225685,0.608113,0.000000
110310,0,0,0.225654,0.608100,0.000000
110315,0,0,0.225624,0.608088,0.000000
110320,0,0,0.225594,0.608075,0.000000
110325,0,0,0.225564,0.608062,0.000000
110330,0,0,0.225534,0.608049,0.000000
110335,0,0,0.225503,0.608036,0.000000
110340,0,0,0.225473,0.608023,0.000000
110345,0,0,0.225443,0.608010,0.000000
110350,0,0,0.225412,0.607997,0.000000
110355,0,0,0.225382,0.607984,0.000000
110360,0,0,0.225352,0.607972,0.000000
110365,0,0,0.225322,0.607959,0.000000
110370,0,0,0.225292,0.607946,0.000000
110375,0,0,0.225261,0.607933,0.000000
110380,0,0,0.225231,0.607920,0.000000
110385,0,0,0.225201,0.607907,0.000000
110390,0,0,0.225171,0.607894,0.000000
110395,0,0,0.225140,0.607881,0.000000
110400,0,0,0.225110,0.607868,0.000000
110405,0,0,0.225080,0.607856,0.000000
110410,0,0,0.225050,0.607843,0.000000
110415,0,0,0.225019,0.607830,0.000000
110420,0,0,0.224989,0.607817,0.000000
110425,0,0,0.224959,0.607804,0.000000
110430,0,0,0.224929,0.607791,0.000000
110435,0,0,0.224899,0.607778,0.000000
110440,0,0,0.224868,0.607765,0.000000
110445,0,0,0.224838,0.607752,0.000000
110450,0,0,0.224808,0.607740,0.000000
110455,0,0,0.224778,0.607727,0.000000
110460,0,0,0.224747,0.607714,0.000000
110465,0,0,0.224717,0.607701,0.000000
110470,0,0,0.224687,0.607688,0.000000
110475,0,0,0.224657,0.607675,0.000000
110480,0,0,0.224627,0.607662,0.000000
110485,0,0,0.224596,0.607649,0.000000
110490,0,0,0.224566,0.607636,0.000000
110495,0,0,0.224536,0.607623,0.000000
110500,0,0,0.224506,0.607611,0.000000
110505,0,0,0.224475,0.607598,0.000000
110510,0,0,0.224445,0.607585,0.000000
110515,0,0,0.224415,0.607572,0.000000
110520,0,0,0.224385,0.607559,0.000000
110525,0,0,0.224354,0.607546,0.000000
110530,0,0,0.224324,0.607533,0.000000
110535,0,0,0.224294,0.607520,0.000000
110540,0,0,0.224264,0.607507,0.000000
110545,0,0,0.224233,0.607495,0.000000
110550,0,0,0.224203,0.607482,0.000000
110555,0,0,0.224173,0.607469,0.000000
110560,0,0,0.224143,0.607456,0.000000
110565,0,0,0.224113,0.607443,0.000000
110570,0,0,0.224082,0.607430,0.000000
110575,0,0,0.224052,0.607417,0.000000
110580,0,0,0.224022,0.607404,0.000000
110585,0,0,0.223992,0.607391,0.000000
110590,0,0,0.223961,0.607379,0.000000
110595,0,0,0.223931,0.607366,0.000000
110600,0,0,0.223901,0.607353,0.000000
110605,0,0,0.223871,0.607340,0.000000
110610,0,0,0.223841,0.607327,0.000000
110615,0,0,0.223810,0.607314,0.000000
110620,0,0,0.223780,0.607301,0.000000
110625,0,0,0.223750,0.607288,0.000000
110630,0,0,0.223719,0.607275,0.000000
110635,0,0,0.223689,0.607262,0.000000
110640,0,0,0.223659,0.607250,0.000000
110645,0,0,0.223629,0.607237,0.000000
110650,0,0,0.223598,0.607224,0.000000
110655,0,0,0.223568,0.607211,0.000000
110660,0,0,0.223538,0.607198,0.000000
110665,0,0,0.223508,0.607185,0.000000
110670,0,0,0.223478,0.607172,0.000000
110675,0,0,0.223447,0.607159,0.000000
110680,0,0,0.223417,0.607147,0.000000
110685,0,0,0.223387,0.607134,0.000000
110690,0,0,0.223357,0.607121,0.000000
110695,0,0,0.223326,0.607108,0.000000
110700,0,0,0.223296,0.607095,0.000000
110705,0,0,0.223266,0.607082,0.000000
110710,0,0,0.223236,0.607069,0.000000
110715,0,0,0.223206,0.607056,0.000000
110720,0,0,0.223175,0.607043,0.000000
110725,0,0,0.223145,0.607030,0.000000
110730,0,0,0.223115,0.607018,0.000000
110735,0,0,0.223085,0.607005,0.000000
110740,0,0,0.223054,0.606992,0.000000
110745,0,0,0.223024,0.606979,0.000000
110750,0,0,0.222994,0.606966,0.000000
110755,0,0,0.222964,0.606953,0.000000
110760,0,0,0.222934,0.606940,0.000000
110765,0,0,0.222903,0.606927,0.000000
110770,0,0,0.222873,0.606914,0.000000
110775,0,0,0.222843,0.606902,0.000000
110780,0,0,0.222813,0.606889,0.000000
110785,0,0,0.222782,0.606876,0.000000
110790,0,0,0.222752,0.606863,0.000000
110795,0,0,0.222722,0.606850,0.000000
110800,0,0,0.222692,0.606837,0.000000
110805,0,0,0.222661,0.606824,0.000000
110810,0,0,0.222631,0.606811,0.000000
110815,0,0,0.222601,0.606798,0.000000
110820,0,0,0.222571,0.606785,0.000000
110825,0,0,0.222540,0.606773,0.000000
110830,0,0,0.222510,0.606760,0.000000
110835,0,0,0.222480,0.606747,0.000000
110840,0,0,0.222450,0.606734,0.000000
110845,0,0,0.222420,0.606721,0.000000
110850,0,0,0.222389,0.606708,0.000000
110855,0,0,0.222359,0.606695,0.000000
110860,0,0,0.222329,0.606682,0.000000
110865,0,0,0.222299,0.606669,0.000000
110870,0,0,0.222268,0.606657,0.000000
110875,0,0,0.222238,0.606644,0.000000
110880,0,0,0.222208,0.606631,0.000000
110885,0,0,0.222178,0.606618,0.000000
