Round,nodes alive,sent,avg energy,max energy,min energy
244920,0,0,0.159807,0.766657,0.000000
244925,0,0,0.159795,0.766653,0.000000
244930,0,0,0.159783,0.766648,0.000000
244935,0,0,0.159771,0.766645,0.000000
244940,0,0,0.159760,0.766640,0.000000
244945,0,0,0.159748,0.766636,0.000000
244950,0,0,0.159736,0.766632,0.000000
244955,0,0,0.159724,0.766627,0.000000
244960,0,0,0.159711,0.766623,0.000000
244965,0,0,0.159699,0.766620,0.000000
244970,0,0,0.159687,0.766615,0.000000
244975,0,0,0.159675,0.766611,0.000000
244980,0,0,0.159662,0.766606,0.000000
244985,0,0,0.159650,0.766601,0.000000
244990,0,0,0.159638,0.766597,0.000000
244995,0,0,0.159626,0.766593,0.000000
245000,0,0,0.159614,0.766589,0.000000
245005,0,0,0.159602,0.766584,0.000000
245010,0,0,0.159590,0.766580,0.000000
245015,0,0,0.159577,0.766576,0.000000
245020,0,0,0.159565,0.766571,0.000000
245025,0,0,0.159553,0.766567,0.000000
245030,0,0,0.159541,0.766562,0.000000
245035,0,0,0.159528,0.766557,0.000000
245040,0,0,0.159515,0.766552,0.000000
245045,0,0,0.159503,0.766547,0.000000
245050,0,0,0.159491,0.766541,0.000000
245055,0,0,0.159480,0.766537,0.000000
245060,0,0,0.159466,0.766531,0.000000
245065,0,0,0.159454,0.766526,0.000000
245070,0,0,0.159442,0.766522,0.000000
245075,0,0,0.159430,0.766519,0.000000
245080,0,0,0.159418,0.766514,0.000000
245085,0,0,0.159407,0.766509,0.000000
245090,0,0,0.159394,0.766504,0.000000
245095,0,0,0.159382,0.766499,0.000000
245100,0,0,0.159370,0.766494,0.000000
245105,0,0,0.159358,0.766490,0.000000
245110,0,0,0.159347,0.766486,0.000000
245115,0,0,0.159335,0.766481,0.000000
245120,0,0,0.159321,0.766475,0.000000
245125,0,0,0.159309,0.766471,0.000000
245130,0,0,0.159297,0.766467,0.000000
245135,0,0,0.159285,0.766462,0.000000
245140,0,0,0.159274,0.766457,0.000000
245145,0,0,0.159261,0.766454,0.000000
245150,0,0,0.159249,0.766449,0.000000
245155,0,0,0.159236,0.766444,0.000000
245160,0,0,0.159225,0.766438,0.000000
245165,0,0,0.159213,0.766435,0.000000
245170,0,0,0.159200,0.766430,0.000000
245175,0,0,0.159189,0.766424,0.000000
245180,0,0,0.159175,0.766418,0.000000
245185,0,0,0.159164,0.766415,0.000000
245190,0,0,0.159152,0.766410,0.000000
245195,0,0,0.159140,0.766406,0.000000
245200,0,0,0.159128,0.766402,0.000000
245205,0,0,0.159116,0.766397,0.000000
245210,0,0,0.159103,0.766392,0.000000
245215,0,0,0.159091,0.766387,0.000000
245220,0,0,0.159079,0.766383,0.000000
245225,0,0,0.159067,0.766379,0.000000
245230,0,0,0.159055,0.766375,0.000000
245235,0,0,0.159043,0.766371,0.000000
245240,0,0,0.159030,0.766367,0.000000
245245,0,0,0.159018,0.766363,0.000000
245250,0,0,0.159006,0.766359,0.000000
245255,0,0,0.158994,0.766355,0.000000
245260,0,0,0.158981,0.766350,0.000000
245265,0,0,0.158968,0.766345,0.000000
245270,0,0,0.158957,0.766340,0.000000
245275,0,0,0.158945,0.766336,0.000000
245280,0,0,0.158933,0.766332,0.000000
245285,0,0,0.158921,0.766327,0.000000
245290,0,0,0.158908,0.766324,0.000000
245295,0,0,0.158896,0.766319,0.000000
245300,0,0,0.158884,0.766315,0.000000
245305,0,0,0.158872,0.766311,0.000000
245310,0,0,0.158860,0.766307,0.000000
245315,0,0,0.158846,0.766300,0.000000
245320,0,0,0.158834,0.766296,0.000000
245325,0,0,0.158822,0.766291,0.000000
245330,0,0,0.158811,0.766287,0.000000
245335,0,0,0.158799,0.766282,0.000000
245340,0,0,0.158786,0.766277,0.000000
245345,0,0,0.158774,0.766272,0.000000
245350,0,0,0.158762,0.766268,0.000000
245355,0,0,0.158750,0.766263,0.000000
245360,0,0,0.158738,0.766259,0.000000
245365,0,0,0.158726,0.766255,0.000000
245370,0,0,0.158715,0.766251,0.000000
245375,0,0,0.158703,0.766246,0.000000
245380,0,0,0.158690,0.766242,0.000000
245385,0,0,0.158678,0.766238,0.000000
245390,0,0,0.158666,0.766234,0.000000
245395,0,0,0.158654,0.766230,0.000000
245400,0,0,0.158641,0.766226,0.000000
245405,0,0,0.158628,0.766222,0.000000
245410,0,0,0.158617,0.766216,0.000000
245415,0,0,0.158605,0.766211,0.000000
245420,0,0,0.158593,0.766207,0.000000
245425,0,0,0.158581,0.766203,0.000000
245430,0,0,0.158568,0.766199,0.000000
245435,0,0,0.158556,0.766194,0.000000
245440,0,0,0.158544,0.766189,0.000000
245445,0,0,0.158532,0.766185,0.000000
245450,0,0,0.158519,0.766181,0.000000
245455,0,0,0.158507,0.766177,0.000000
245460,0,0,0.158496,0.766172,0.000000
245465,0,0,0.158484,0.766168,0.000000
245470,0,0,0.158472,0.766164,0.000000
245475,0,0,0.158459,0.766160,0.000000
245480,0,0,0.158446,0.766156,0.000000
245485,0,0,0.158435,0.766151,0.000000
245490,0,0,0.158423,0.766147,0.000000
245495,0,0,0.158411,0.766143,0.000000
245500,0,0,0.158398,0.766137,0.000000
245505,0,0,0.158386,0.766134,0.000000
245510,0,0,0.158374,0.766128,0.000000
245515,0,0,0.158362,0.766125,0.000000
245520,0,0,0.158349,0.766120,0.000000
245525,0,0,0.158337,0.766116,0.000000
245530,0,0,0.158325,0.766110,0.000000
245535,0,0,0.158313,0.766106,0.000000
245540,0,0,0.158301,0.766102,0.000000
245545,0,0,0.158289,0.766098,0.000000
245550,0,0,0.158278,0.766093,0.000000
245555,0,0,0.158264,0.766087,0.000000
245560,0,0,0.158253,0.766083,0.000000
245565,0,0,0.158241,0.766078,0.000000
245570,0,0,0.158229,0.766074,0.000000
245575,0,0,0.158216,0.766069,0.000000
245580,0,0,0.158203,0.766066,0.000000
245585,0,0,0.158191,0.766061,0.000000
245590,0,0,0.158179,0.766056,0.000000
245595,0,0,0.158167,0.766051,0.000000
245600,0,0,0.158155,0.766047,0.000000
245605,0,0,0.158142,0.766041,0.000000
245610,0,0,0.158130,0.766037,0.000000
245615,0,0,0.158118,0.766033,0.000000
245620,0,0,0.158106,0.766028,0.000000
245625,0,0,0.158094,0.766024,0.000000
245630,0,0,0.158082,0.766020,0.000000
245635,0,0,0.158070,0.766016,0.000000
245640,0,0,0.158058,0.766011,0.000000
245645,0,0,0.158046,0.766006,0.000000
245650,0,0,0.158034,0.766002,0.000000
245655,0,0,0.158021,0.765998,0.000000
245660,0,0,0.158009,0.765994,0.000000
245665,0,0,0.157997,0.765990,0.000000
245670,0,0,0.157985,0.765985,0.000000
245675,0,0,0.157973,0.765980,0.000000
245680,0,0,0.157960,0.765976,0.000000
245685,0,0,0.157948,0.765973,0.000000
245690,0,0,0.157937,0.765969,0.000000
245695,0,0,0.157925,0.765963,0.000000
245700,0,0,0.157911,0.765959,0.000000
245705,0,0,0.157900,0.765955,0.000000
245710,0,0,0.157888,0.765950,0.000000
245715,0,0,0.157877,0.765945,0.000000
245720,0,0,0.157865,0.765940,0.000000
245725,0,0,0.157853,0.765936,0.000000
245730,0,0,0.157839,0.765933,0.000000
245735,0,0,0.157827,0.765929,0.000000
245740,0,0,0.157816,0.765925,0.000000
245745,0,0,0.157804,0.765921,0.000000
245750,0,0,0.157792,0.765915,0.000000
245755,0,0,0.157781,0.765911,0.000000
245760,0,0,0.157767,0.765907,0.000000
245765,0,0,0.157755,0.765903,0.000000
245770,0,0,0.157744,0.765898,0.000000
245775,0,0,0.157731,0.765892,0.000000
245780,0,0,0.157718,0.765888,0.000000
245785,0,0,0.157707,0.765883,0.000000
245790,0,0,0.157695,0.765879,0.000000
245795,0,0,0.157683,0.765875,0.000000
245800,0,0,0.157670,0.765870,0.000000
245805,0,0,0.157658,0.765866,0.000000
245810,0,0,0.157646,0.765861,0.000000
245815,0,0,0.157634,0.765857,0.000000
245820,0,0,0.157622,0.765853,0.000000
245825,0,0,0.157610,0.765848,0.000000
245830,0,0,0.157597,0.765843,0.000000
245835,0,0,0.157586,0.765839,0.000000
245840,0,0,0.157574,0.765835,0.000000
245845,0,0,0.157562,0.765829,0.000000
245850,0,0,0.157550,0.765825,0.000000
245855,0,0,0.157538,0.765821,0.000000
245860,0,0,0.157526,0.765817,0.000000
245865,0,0,0.157514,0.765812,0.000000
245870,0,0,0.157502,0.765807,0.000000
245875,0,0,0.157490,0.765802,0.000000
245880,0,0,0.157477,0.765798,0.000000
245885,0,0,0.157465,0.765793,0.000000
245890,0,0,0.157453,0.765789,0.000000
245895,0,0,0.157441,0.765784,0.000000
245900,0,0,0.157428,0.765778,0.000000
245905,0,0,0.157416,0.765773,0.000000
245910,0,0,0.157404,0.765768,0.000000
245915,0,0,0.157392,0.765764,0.000000
245920,0,0,0.157380,0.765760,0.000000
245925,0,0,0.157368,0.765756,0.000000
245930,0,0,0.157356,0.765751,0.000000
245935,0,0,0.157343,0.765744,0.000000
245940,0,0,0.157331,0.765740,0.000000
245945,0,0,0.157319,0.765735,0.000000
245950,0,0,0.157307,0.765731,0.000000
245955,0,0,0.157295,0.765725,0.000000
245960,0,0,0.157283,0.765721,0.000000
245965,0,0,0.157271,0.765717,0.000000
245970,0,0,0.157259,0.765712,0.000000
245975,0,0,0.157248,0.765707,0.000000
245980,0,0,0.157235,0.765704,0.000000
245985,0,0,0.157223,0.765699,0.000000
245990,0,0,0.157211,0.765695,0.000000
245995,0,0,0.157199,0.765689,0.000000
246000,0,0,0.157187,0.765685,0.000000
246005,0,0,0.157174,0.765681,0.000000
246010,0,0,0.157162,0.765675,0.000000
246015,0,0,0.157150,0.765671,0.000000
246020,0,0,0.157139,0.765667,0.000000
246025,0,0,0.157127,0.765662,0.000000
246030,0,0,0.157115,0.765657,0.000000
246035,0,0,0.157103,0.765653,0.000000
246040,0,0,0.157091,0.765647,0.000000
246045,0,0,0.157079,0.765643,0.000000
246050,0,0,0.157067,0.765638,0.000000
246055,0,0,0.157055,0.765634,0.000000
246060,0,0,0.157041,0.765628,0.000000
246065,0,0,0.157029,0.765624,0.000000
246070,0,0,0.157017,0.765618,0.000000
246075,0,0,0.157006,0.765613,0.000000
246080,0,0,0.156993,0.765608,0.000000
246085,0,0,0.156981,0.765603,0.000000
246090,0,0,0.156969,0.765599,0.000000
246095,0,0,0.156957,0.765595,0.000000
246100,0,0,0.156944,0.765591,0.000000
246105,0,0,0.156932,0.765586,0.000000
246110,0,0,0.156921,0.765582,0.000000
246115,0,0,0.156908,0.765578,0.000000
246120,0,0,0.156896,0.765574,0.000000
246125,0,0,0.156884,0.765569,0.000000
246130,0,0,0.156872,0.765564,0.000000
246135,0,0,0.156859,0.765560,0.000000
246140,0,0,0.156847,0.765556,0.000000
246145,0,0,0.156836,0.765552,0.000000
246150,0,0,0.156824,0.765547,0.000000
246155,0,0,0.156812,0.765543,0.000000
246160,0,0,0.156799,0.765540,0.000000
246165,0,0,0.156787,0.765534,0.000000
246170,0,0,0.156775,0.765530,0.000000
246175,0,0,0.156763,0.765526,0.000000
246180,0,0,0.156750,0.765523,0.000000
246185,0,0,0.156738,0.765518,0.000000
246190,0,0,0.156726,0.765514,0.000000
246195,0,0,0.156714,0.765509,0.000000
246200,0,0,0.156701,0.765504,0.000000
246205,0,0,0.156689,0.765500,0.000000
246210,0,0,0.156677,0.765496,0.000000
246215,0,0,0.156665,0.765492,0.000000
246220,0,0,0.156653,0.765487,0.000000
246225,0,0,0.156641,0.765484,0.000000
246230,0,0,0.156630,0.765479,0.000000
246235,0,0,0.156618,0.765475,0.000000
246240,0,0,0.156605,0.765469,0.000000
246245,0,0,0.156593,0.765464,0.000000
246250,0,0,0.156581,0.765460,0.000000
246255,0,0,0.156569,0.765455,0.000000
246260,0,0,0.156556,0.765452,0.000000
246265,0,0,0.156545,0.765447,0.000000
246270,0,0,0.156533,0.765442,0.000000
246275,0,0,0.156521,0.765437,0.000000
246280,0,0,0.156507,0.765433,0.000000
246285,0,0,0.156495,0.765428,0.000000
246290,0,0,0.156483,0.765423,0.000000
246295,0,0,0.156471,0.765418,0.000000
246300,0,0,0.156458,0.765413,0.000000
246305,0,0,0.156446,0.765409,0.000000
246310,0,0,0.156434,0.765405,0.000000
246315,0,0,0.156422,0.765400,0.000000
246320,0,0,0.156410,0.765396,0.000000
246325,0,0,0.156399,0.765392,0.000000
246330,0,0,0.156387,0.765388,0.000000
246335,0,0,0.156373,0.765381,0.000000
246340,0,0,0.156361,0.765377,0.000000
246345,0,0,0.156349,0.765371,0.000000
246350,0,0,0.156337,0.765366,0.000000
246355,0,0,0.156325,0.765362,0.000000
246360,0,0,0.156312,0.765356,0.000000
246365,0,0,0.156300,0.765352,0.000000
246370,0,0,0.156288,0.765347,0.000000
246375,0,0,0.156276,0.765342,0.000000
246380,0,0,0.156263,0.765338,0.000000
246385,0,0,0.156251,0.765334,0.000000
246390,0,0,0.156240,0.765330,0.000000
246395,0,0,0.156228,0.765325,0.000000
246400,0,0,0.156216,0.765319,0.000000
246405,0,0,0.156204,0.765314,0.000000
246410,0,0,0.156192,0.765310,0.000000
246415,0,0,0.156179,0.765304,0.000000
246420,0,0,0.156167,0.765299,0.000000
246425,0,0,0.156155,0.765295,0.000000
246430,0,0,0.156143,0.765290,0.000000
246435,0,0,0.156131,0.765286,0.000000
246440,0,0,0.156119,0.765280,0.000000
246445,0,0,0.156107,0.765276,0.000000
246450,0,0,0.156095,0.765271,0.000000
246455,0,0,0.156083,0.765267,0.000000
246460,0,0,0.156070,0.765261,0.000000
246465,0,0,0.156058,0.765257,0.000000
246470,0,0,0.156046,0.765253,0.000000
246475,0,0,0.156034,0.765249,0.000000
246480,0,0,0.156021,0.765244,0.000000
246485,0,0,0.156010,0.765240,0.000000
246490,0,0,0.155998,0.765236,0.000000
246495,0,0,0.155986,0.765230,0.000000
246500,0,0,0.155974,0.765226,0.000000
246505,0,0,0.155962,0.765222,0.000000
246510,0,0,0.155949,0.765217,0.000000
246515,0,0,0.155937,0.765213,0.000000
246520,0,0,0.155925,0.765209,0.000000
246525,0,0,0.155913,0.765203,0.000000
246530,0,0,0.155900,0.765200,0.000000
246535,0,0,0.155888,0.765195,0.000000
246540,0,0,0.155875,0.765189,0.000000
246545,0,0,0.155863,0.765185,0.000000
246550,0,0,0.155852,0.765180,0.000000
246555,0,0,0.155840,0.765176,0.000000
246560,0,0,0.155828,0.765171,0.000000
246565,0,0,0.155815,0.765166,0.000000
246570,0,0,0.155803,0.765161,0.000000
246575,0,0,0.155791,0.765156,0.000000
246580,0,0,0.155779,0.765151,0.000000
246585,0,0,0.155767,0.765147,0.000000
246590,0,0,0.155754,0.765143,0.000000
246595,0,0,0.155742,0.765138,0.000000
246600,0,0,0.155730,0.765134,0.000000
246605,0,0,0.155718,0.765130,0.000000
246610,0,0,0.155706,0.765125,0.000000
246615,0,0,0.155693,0.765121,0.000000
246620,0,0,0.155681,0.765115,0.000000
246625,0,0,0.155669,0.765110,0.000000
246630,0,0,0.155656,0.765106,0.000000
246635,0,0,0.155644,0.765101,0.000000
246640,0,0,0.155631,0.765097,0.000000
246645,0,0,0.155619,0.765092,0.000000
246650,0,0,0.155607,0.765087,0.000000
246655,0,0,0.155596,0.765083,0.000000
246660,0,0,0.155583,0.765079,0.000000
246665,0,0,0.155571,0.765075,0.000000
246670,0,0,0.155559,0.765070,0.000000
246675,0,0,0.155547,0.765066,0.000000
246680,0,0,0.155535,0.765061,0.000000
246685,0,0,0.155523,0.765056,0.000000
246690,0,0,0.155512,0.765052,0.000000
246695,0,0,0.155498,0.765046,0.000000
246700,0,0,0.155486,0.765040,0.000000
246705,0,0,0.155475,0.765036,0.000000
246710,0,0,0.155463,0.765031,0.000000
246715,0,0,0.155452,0.765027,0.000000
246720,0,0,0.155439,0.765021,0.000000
246725,0,0,0.155427,0.765016,0.000000
246730,0,0,0.155415,0.765012,0.000000
246735,0,0,0.155403,0.765007,0.000000
246740,0,0,0.155391,0.765001,0.000000
246745,0,0,0.155379,0.764997,0.000000
246750,0,0,0.155367,0.764993,0.000000
246755,0,0,0.155355,0.764989,0.000000
246760,0,0,0.155344,0.764984,0.000000
246765,0,0,0.155332,0.764979,0.000000
246770,0,0,0.155320,0.764974,0.000000
246775,0,0,0.155307,0.764969,0.000000
246780,0,0,0.155295,0.764964,0.000000
246785,0,0,0.155283,0.764959,0.000000
246790,0,0,0.155271,0.764955,0.000000
246795,0,0,0.155259,0.764949,0.000000
246800,0,0,0.155247,0.764945,0.000000
246805,0,0,0.155235,0.764941,0.000000
246810,0,0,0.155223,0.764936,0.000000
246815,0,0,0.155210,0.764930,0.000000
246820,0,0,0.155199,0.764926,0.000000
246825,0,0,0.155187,0.764922,0.000000
246830,0,0,0.155175,0.764918,0.000000
246835,0,0,0.155164,0.764913,0.000000
246840,0,0,0.155151,0.764908,0.000000
246845,0,0,0.155139,0.764903,0.000000
246850,0,0,0.155127,0.764898,0.000000
246855,0,0,0.155115,0.764895,0.000000
246860,0,0,0.155102,0.764889,0.000000
246865,0,0,0.155090,0.764885,0.000000
246870,0,0,0.155078,0.764880,0.000000
246875,0,0,0.155066,0.764876,0.000000
246880,0,0,0.155053,0.764873,0.000000
246885,0,0,0.155042,0.764868,0.000000
246890,0,0,0.155030,0.764864,0.000000
246895,0,0,0.155017,0.764858,0.000000
246900,0,0,0.155006,0.764855,0.000000
246905,0,0,0.154993,0.764849,0.000000
246910,0,0,0.154980,0.764846,0.000000
246915,0,0,0.154968,0.764840,0.000000
246920,0,0,0.154956,0.764836,0.000000
246925,0,0,0.154944,0.764831,0.000000
246930,0,0,0.154932,0.764826,0.000000
246935,0,0,0.154920,0.764821,0.000000
246940,0,0,0.154907,0.764815,0.000000
246945,0,0,0.154895,0.764811,0.000000
246950,0,0,0.154883,0.764807,0.000000
246955,0,0,0.154871,0.764801,0.000000
246960,0,0,0.154859,0.764797,0.000000
246965,0,0,0.154846,0.764791,0.000000
246970,0,0,0.154834,0.764787,0.000000
246975,0,0,0.154822,0.764781,0.000000
246980,0,0,0.154810,0.764776,0.000000
246985,0,0,0.154798,0.764772,0.000000
246990,0,0,0.154786,0.764767,0.000000
246995,0,0,0.154775,0.764762,0.000000
247000,0,0,0.154762,0.764757,0.000000
247005,0,0,0.154750,0.764753,0.000000
247010,0,0,0.154738,0.764749,0.000000
247015,0,0,0.154726,0.764745,0.000000
247020,0,0,0.154713,0.764740,0.000000
247025,0,0,0.154701,0.764736,0.000000
247030,0,0,0.154689,0.764732,0.000000
247035,0,0,0.154677,0.764728,0.000000
247040,0,0,0.154665,0.764723,0.000000
247045,0,0,0.154653,0.764718,0.000000
247050,0,0,0.154640,0.764711,0.000000
247055,0,0,0.154628,0.764707,0.000000
247060,0,0,0.154616,0.764702,0.000000
247065,0,0,0.154604,0.764697,0.000000
247070,0,0,0.154592,0.764692,0.000000
247075,0,0,0.154579,0.764686,0.000000
247080,0,0,0.154566,0.764681,0.000000
247085,0,0,0.154555,0.764677,0.000000
247090,0,0,0.154543,0.764672,0.000000
247095,0,0,0.154531,0.764668,0.000000
247100,0,0,0.154518,0.764662,0.000000
247105,0,0,0.154506,0.764658,0.000000
247110,0,0,0.154494,0.764654,0.000000
247115,0,0,0.154482,0.764649,0.000000
247120,0,0,0.154470,0.764645,0.000000
247125,0,0,0.154458,0.764641,0.000000
247130,0,0,0.154447,0.764637,0.000000
247135,0,0,0.154433,0.764631,0.000000
247140,0,0,0.154421,0.764627,0.000000
247145,0,0,0.154409,0.764622,0.000000
247150,0,0,0.154397,0.764618,0.000000
247155,0,0,0.154385,0.764613,0.000000
247160,0,0,0.154371,0.764607,0.000000
247165,0,0,0.154359,0.764603,0.000000
247170,0,0,0.154348,0.764598,0.000000
247175,0,0,0.154336,0.764593,0.000000
247180,0,0,0.154322,0.764587,0.000000
247185,0,0,0.154311,0.764583,0.000000
247190,0,0,0.154299,0.764579,0.000000
247195,0,0,0.154287,0.764576,0.000000
247200,0,0,0.154275,0.764571,0.000000
247205,0,0,0.154263,0.764567,0.000000
247210,0,0,0.154251,0.764563,0.000000
247215,0,0,0.154238,0.764559,0.000000
247220,0,0,0.154227,0.764555,0.000000
247225,0,0,0.154215,0.764552,0.000000
247230,0,0,0.154203,0.764548,0.000000
247235,0,0,0.154190,0.764543,0.000000
247240,0,0,0.154178,0.764539,0.000000
247245,0,0,0.154166,0.764535,0.000000
247250,0,0,0.154154,0.764530,0.000000
247255,0,0,0.154143,0.764524,0.000000
247260,0,0,0.154129,0.764518,0.000000
247265,0,0,0.154117,0.764515,0.000000
247270,0,0,0.154105,0.764511,0.000000
247275,0,0,0.154093,0.764507,0.000000
247280,0,0,0.154082,0.764503,0.000000
247285,0,0,0.154069,0.764498,0.000000
247290,0,0,0.154057,0.764494,0.000000
247295,0,0,0.154046,0.764490,0.000000
247300,0,0,0.154034,0.764484,0.000000
247305,0,0,0.154021,0.764479,0.000000
247310,0,0,0.154009,0.764474,0.000000
247315,0,0,0.153996,0.764467,0.000000
247320,0,0,0.153984,0.764462,0.000000
247325,0,0,0.153972,0.764458,0.000000
247330,0,0,0.153960,0.764454,0.000000
247335,0,0,0.153948,0.764449,0.000000
247340,0,0,0.153936,0.764444,0.000000
247345,0,0,0.153924,0.764441,0.000000
247350,0,0,0.153913,0.764437,0.000000
247355,0,0,0.153901,0.764433,0.000000
247360,0,0,0.153888,0.764428,0.000000
247365,0,0,0.153877,0.764424,0.000000
247370,0,0,0.153864,0.764419,0.000000
247375,0,0,0.153852,0.764415,0.000000
247380,0,0,0.153839,0.764411,0.000000
247385,0,0,0.153828,0.764406,0.000000
247390,0,0,0.153816,0.764402,0.000000
247395,0,0,0.153804,0.764398,0.000000
247400,0,0,0.153791,0.764394,0.000000
247405,0,0,0.153779,0.764390,0.000000
247410,0,0,0.153767,0.764385,0.000000
247415,0,0,0.153756,0.764380,0.000000
247420,0,0,0.153742,0.764376,0.000000
247425,0,0,0.153731,0.764371,0.000000
247430,0,0,0.153719,0.764367,0.000000
247435,0,0,0.153707,0.764362,0.000000
247440,0,0,0.153695,0.764357,0.000000
247445,0,0,0.153682,0.764351,0.000000
247450,0,0,0.153670,0.764347,0.000000
247455,0,0,0.153658,0.764342,0.000000
247460,0,0,0.153645,0.764338,0.000000
247465,0,0,0.153633,0.764334,0.000000
247470,0,0,0.153620,0.764328,0.000000
247475,0,0,0.153608,0.764323,0.000000
247480,0,0,0.153597,0.764319,0.000000
247485,0,0,0.153585,0.764314,0.000000
247490,0,0,0.153572,0.764309,0.000000
247495,0,0,0.153560,0.764304,0.000000
247500,0,0,0.153547,0.764300,0.000000
247505,0,0,0.153535,0.764296,0.000000
247510,0,0,0.153523,0.764291,0.000000
247515,0,0,0.153511,0.764285,0.000000
247520,0,0,0.153498,0.764280,0.000000
247525,0,0,0.153485,0.764275,0.000000
247530,0,0,0.153473,0.764270,0.000000
247535,0,0,0.153461,0.764266,0.000000
247540,0,0,0.153449,0.764261,0.000000
247545,0,0,0.153437,0.764256,0.000000
247550,0,0,0.153425,0.764251,0.000000
247555,0,0,0.153413,0.764246,0.000000
247560,0,0,0.153401,0.764241,0.000000
247565,0,0,0.153389,0.764237,0.000000
247570,0,0,0.153376,0.764232,0.000000
247575,0,0,0.153365,0.764228,0.000000
247580,0,0,0.153353,0.764222,0.000000
247585,0,0,0.153341,0.764218,0.000000
247590,0,0,0.153329,0.764212,0.000000
247595,0,0,0.153317,0.764208,0.000000
247600,0,0,0.153304,0.764204,0.000000
247605,0,0,0.153292,0.764200,0.000000
247610,0,0,0.153280,0.764195,0.000000
247615,0,0,0.153268,0.764190,0.000000
247620,0,0,0.153257,0.764186,0.000000
247625,0,0,0.153244,0.764182,0.000000
247630,0,0,0.153232,0.764178,0.000000
247635,0,0,0.153220,0.764172,0.000000
247640,0,0,0.153208,0.764167,0.000000
247645,0,0,0.153195,0.764164,0.000000
247650,0,0,0.153182,0.764159,0.000000
247655,0,0,0.153170,0.764154,0.000000
247660,0,0,0.153159,0.764151,0.000000
247665,0,0,0.153147,0.764145,0.000000
