Round,nodes alive,sent,avg energy,max energy,min energy
90820,0,0,0.495279,0.853477,0.000000
90830,0,0,0.495238,0.853461,0.000000
90840,0,0,0.495195,0.853444,0.000000
90850,0,0,0.495153,0.853427,0.000000
90860,0,0,0.495111,0.853410,0.000000
90870,0,0,0.495069,0.853393,0.000000
90880,0,0,0.495027,0.853376,0.000000
90890,0,0,0.494984,0.853359,0.000000
90900,0,0,0.494942,0.853342,0.000000
90910,0,0,0.494900,0.853325,0.000000
90920,0,0,0.494858,0.853309,0.000000
90930,0,0,0.494816,0.853292,0.000000
90940,0,0,0.494773,0.853275,0.000000
90950,0,0,0.494732,0.853258,0.000000
90960,0,0,0.494689,0.853241,0.000000
90970,0,0,0.494647,0.853224,0.000000
90980,0,0,0.494605,0.853208,0.000000
90990,0,0,0.494563,0.853190,0.000000
91000,0,0,0.494521,0.853174,0.000000
91010,0,0,0.494478,0.853157,0.000000
91020,0,0,0.494436,0.853140,0.000000
91030,0,0,0.494394,0.853123,0.000000
91040,0,0,0.494352,0.853106,0.000000
91050,0,0,0.494310,0.853089,0.000000
91060,0,0,0.494268,0.853072,0.000000
91070,0,0,0.494226,0.853056,0.000000
91080,0,0,0.494183,0.853039,0.000000
91090,0,0,0.494141,0.853022,0.000000
91100,0,0,0.494099,0.853005,0.000000
91110,0,0,0.494057,0.852988,0.000000
91120,0,0,0.494015,0.852971,0.000000
91130,0,0,0.493972,0.852954,0.000000
91140,0,0,0.493930,0.852938,0.000000
91150,0,0,0.493888,0.852920,0.000000
91160,0,0,0.493846,0.852904,0.000000
91170,0,0,0.493804,0.852887,0.000000
91180,0,0,0.493762,0.852870,0.000000
91190,0,0,0.493720,0.852853,0.000000
91200,0,0,0.493677,0.852836,0.000000
91210,0,0,0.493635,0.852819,0.000000
91220,0,0,0.493593,0.852802,0.000000
91230,0,0,0.493551,0.852786,0.000000
91240,0,0,0.493509,0.852769,0.000000
91250,0,0,0.493466,0.852752,0.000000
91260,0,0,0.493424,0.852735,0.000000
91270,0,0,0.493382,0.852718,0.000000
91280,0,0,0.493340,0.852701,0.000000
91290,0,0,0.493298,0.852685,0.000000
91300,0,0,0.493256,0.852668,0.000000
91310,0,0,0.493214,0.852651,0.000000
91320,0,0,0.493171,0.852634,0.000000
91330,0,0,0.493129,0.852617,0.000000
91340,0,0,0.493087,0.852600,0.000000
91350,0,0,0.493045,0.852583,0.000000
91360,0,0,0.493003,0.852566,0.000000
91370,0,0,0.492960,0.852549,0.000000
91380,0,0,0.492919,0.852533,0.000000
91390,0,0,0.492876,0.852516,0.000000
91400,0,0,0.492834,0.852499,0.000000
91410,0,0,0.492792,0.852482,0.000000
91420,0,0,0.492750,0.852465,0.000000
91430,0,0,0.492708,0.852448,0.000000
91440,0,0,0.492665,0.852431,0.000000
91450,0,0,0.492623,0.852414,0.000000
91460,0,0,0.492581,0.852398,0.000000
91470,0,0,0.492539,0.852381,0.000000
91480,0,0,0.492496,0.852364,0.000000
91490,0,0,0.492454,0.852347,0.000000
91500,0,0,0.492412,0.852330,0.000000
91510,0,0,0.492370,0.852313,0.000000
91520,0,0,0.492327,0.852296,0.000000
91530,0,0,0.492286,0.852279,0.000000
91540,0,0,0.492243,0.852262,0.000000
91550,0,0,0.492201,0.852246,0.000000
91560,0,0,0.492159,0.852229,0.000000
91570,0,0,0.492117,0.852212,0.000000
91580,0,0,0.492075,0.852195,0.000000
91590,0,0,0.492032,0.852178,0.000000
91600,0,0,0.491990,0.852161,0.000000
91610,0,0,0.491948,0.852144,0.000000
91620,0,0,0.491906,0.852127,0.000000
91630,0,0,0.491863,0.852110,0.000000
91640,0,0,0.491821,0.852094,0.000000
91650,0,0,0.491780,0.852077,0.000000
91660,0,0,0.491737,0.852060,0.000000
91670,0,0,0.491695,0.852043,0.000000
91680,0,0,0.491653,0.852026,0.000000
91690,0,0,0.491611,0.852009,0.000000
91700,0,0,0.491568,0.851992,0.000000
91710,0,0,0.491526,0.851976,0.000000
91720,0,0,0.491484,0.851959,0.000000
91730,0,0,0.491442,0.851942,0.000000
91740,0,0,0.491400,0.851925,0.000000
91750,0,0,0.491358,0.851908,0.000000
91760,0,0,0.491316,0.851891,0.000000
91770,0,0,0.491274,0.851874,0.000000
91780,0,0,0.491231,0.851857,0.000000
91790,0,0,0.491189,0.851841,0.000000
91800,0,0,0.491147,0.851824,0.000000
91810,0,0,0.491105,0.851807,0.000000
91820,0,0,0.491062,0.851790,0.000000
91830,0,0,0.491020,0.851773,0.000000
91840,0,0,0.490978,0.851756,0.000000
91850,0,0,0.490936,0.851739,0.000000
91860,0,0,0.490894,0.851723,0.000000
91870,0,0,0.490851,0.851706,0.000000
91880,0,0,0.490809,0.851689,0.000000
91890,0,0,0.490768,0.851672,0.000000
91900,0,0,0.490725,0.851655,0.000000
91910,0,0,0.490683,0.851638,0.000000
91920,0,0,0.490641,0.851621,0.000000
91930,0,0,0.490599,0.851604,0.000000
91940,0,0,0.490557,0.851588,0.000000
91950,0,0,0.490514,0.851571,0.000000
91960,0,0,0.490472,0.851554,0.000000
91970,0,0,0.490430,0.851537,0.000000
91980,0,0,0.490388,0.851520,0.000000
91990,0,0,0.490346,0.851503,0.000000
92000,0,0,0.490304,0.851486,0.000000
92010,0,0,0.490262,0.851470,0.000000
92020,0,0,0.490219,0.851453,0.000000
92030,0,0,0.490177,0.851436,0.000000
92040,0,0,0.490135,0.851419,0.000000
92050,0,0,0.490093,0.851402,0.000000
92060,0,0,0.490051,0.851385,0.000000
92070,0,0,0.490008,0.851368,0.000000
92080,0,0,0.489966,0.851351,0.000000
92090,0,0,0.489924,0.851334,0.000000
92100,0,0,0.489882,0.851318,0.000000
92110,0,0,0.489839,0.851301,0.000000
92120,0,0,0.489798,0.851284,0.000000
92130,0,0,0.489755,0.851267,0.000000
92140,0,0,0.489713,0.851250,0.000000
92150,0,0,0.489671,0.851233,0.000000
92160,0,0,0.489629,0.851216,0.000000
92170,0,0,0.489587,0.851200,0.000000
92180,0,0,0.489544,0.851183,0.000000
92190,0,0,0.489502,0.851166,0.000000
92200,0,0,0.489460,0.851149,0.000000
92210,0,0,0.489418,0.851132,0.000000
92220,0,0,0.489375,0.851115,0.000000
92230,0,0,0.489334,0.851098,0.000000
92240,0,0,0.489292,0.851081,0.000000
92250,0,0,0.489249,0.851064,0.000000
92260,0,0,0.489207,0.851048,0.000000
92270,0,0,0.489165,0.851031,0.000000
92280,0,0,0.489123,0.851014,0.000000
92290,0,0,0.489080,0.850997,0.000000
92300,0,0,0.489038,0.850980,0.000000
92310,0,0,0.488996,0.850963,0.000000
92320,0,0,0.488954,0.850946,0.000000
92330,0,0,0.488912,0.850930,0.000000
92340,0,0,0.488869,0.850913,0.000000
92350,0,0,0.488827,0.850896,0.000000
92360,0,0,0.488785,0.850879,0.000000
92370,0,0,0.488743,0.850862,0.000000
92380,0,0,0.488701,0.850845,0.000000
92390,0,0,0.488659,0.850828,0.000000
92400,0,0,0.488616,0.850811,0.000000
92410,0,0,0.488574,0.850794,0.000000
92420,0,0,0.488532,0.850778,0.000000
92430,0,0,0.488490,0.850761,0.000000
92440,0,0,0.488448,0.850744,0.000000
92450,0,0,0.488405,0.850727,0.000000
92460,0,0,0.488363,0.850710,0.000000
92470,0,0,0.488321,0.850693,0.000000
92480,0,0,0.488279,0.850676,0.000000
92490,0,0,0.488237,0.850660,0.000000
92500,0,0,0.488195,0.850643,0.000000
92510,0,0,0.488153,0.850626,0.000000
92520,0,0,0.488110,0.850609,0.000000
92530,0,0,0.488068,0.850592,0.000000
92540,0,0,0.488026,0.850575,0.000000
92550,0,0,0.487984,0.850558,0.000000
92560,0,0,0.487942,0.850541,0.000000
92570,0,0,0.487899,0.850524,0.000000
92580,0,0,0.487858,0.850508,0.000000
92590,0,0,0.487815,0.850491,0.000000
92600,0,0,0.487773,0.850474,0.000000
92610,0,0,0.487731,0.850457,0.000000
92620,0,0,0.487689,0.850440,0.000000
92630,0,0,0.487646,0.850423,0.000000
92640,0,0,0.487604,0.850406,0.000000
92650,0,0,0.487562,0.850389,0.000000
92660,0,0,0.487520,0.850372,0.000000
92670,0,0,0.487478,0.850356,0.000000
92680,0,0,0.487435,0.850339,0.000000
92690,0,0,0.487393,0.850322,0.000000
92700,0,0,0.487351,0.850305,0.000000
92710,0,0,0.487309,0.850288,0.000000
92720,0,0,0.487267,0.850271,0.000000
92730,0,0,0.487224,0.850254,0.000000
92740,0,0,0.487183,0.850238,0.000000
92750,0,0,0.487140,0.850221,0.000000
92760,0,0,0.487098,0.850204,0.000000
92770,0,0,0.487056,0.850187,0.000000
92780,0,0,0.487014,0.850170,0.000000
92790,0,0,0.486972,0.850153,0.000000
92800,0,0,0.486929,0.850136,0.000000
92810,0,0,0.486887,0.850119,0.000000
92820,0,0,0.486846,0.850103,0.000000
92830,0,0,0.486803,0.850086,0.000000
92840,0,0,0.486761,0.850069,0.000000
92850,0,0,0.486719,0.850052,0.000000
92860,0,0,0.486677,0.850035,0.000000
92870,0,0,0.486634,0.850018,0.000000
92880,0,0,0.486592,0.850001,0.000000
92890,0,0,0.486550,0.849985,0.000000
92900,0,0,0.486508,0.849968,0.000000
92910,0,0,0.486466,0.849951,0.000000
92920,0,0,0.486423,0.849934,0.000000
92930,0,0,0.486382,0.849917,0.000000
92940,0,0,0.486339,0.849900,0.000000
92950,0,0,0.486297,0.849883,0.000000
92960,0,0,0.486255,0.849867,0.000000
92970,0,0,0.486213,0.849849,0.000000
92980,0,0,0.486171,0.849833,0.000000
92990,0,0,0.486128,0.849816,0.000000
93000,0,0,0.486086,0.849799,0.000000
93010,0,0,0.486044,0.849782,0.000000
93020,0,0,0.486002,0.849765,0.000000
93030,0,0,0.485960,0.849748,0.000000
93040,0,0,0.485917,0.849731,0.000000
93050,0,0,0.485875,0.849715,0.000000
93060,0,0,0.485833,0.849698,0.000000
93070,0,0,0.485791,0.849681,0.000000
93080,0,0,0.485749,0.849664,0.000000
93090,0,0,0.485707,0.849647,0.000000
93100,0,0,0.485664,0.849630,0.000000
93110,0,0,0.485622,0.849613,0.000000
93120,0,0,0.485580,0.849596,0.000000
93130,0,0,0.485538,0.849579,0.000000
93140,0,0,0.485496,0.849563,0.000000
93150,0,0,0.485453,0.849546,0.000000
93160,0,0,0.485411,0.849529,0.000000
93170,0,0,0.485369,0.849512,0.000000
93180,0,0,0.485327,0.849495,0.000000
93190,0,0,0.485285,0.849478,0.000000
93200,0,0,0.485243,0.849461,0.000000
93210,0,0,0.485201,0.849445,0.000000
93220,0,0,0.485158,0.849428,0.000000
93230,0,0,0.485116,0.849411,0.000000
93240,0,0,0.485074,0.849394,0.000000
93250,0,0,0.485032,0.849377,0.000000
93260,0,0,0.484990,0.849360,0.000000
93270,0,0,0.484947,0.849343,0.000000
93280,0,0,0.484905,0.849326,0.000000
93290,0,0,0.484863,0.849309,0.000000
93300,0,0,0.484821,0.849293,0.000000
93310,0,0,0.484779,0.849276,0.000000
93320,0,0,0.484737,0.849259,0.000000
93330,0,0,0.484695,0.849242,0.000000
93340,0,0,0.484652,0.849225,0.000000
93350,0,0,0.484610,0.849208,0.000000
93360,0,0,0.484568,0.849191,0.000000
93370,0,0,0.484526,0.849175,0.000000
93380,0,0,0.484484,0.849158,0.000000
93390,0,0,0.484441,0.849141,0.000000
93400,0,0,0.484399,0.849124,0.000000
93410,0,0,0.484357,0.849107,0.000000
93420,0,0,0.484315,0.849090,0.000000
93430,0,0,0.484272,0.849073,0.000000
93440,0,0,0.484231,0.849056,0.000000
93450,0,0,0.484188,0.849039,0.000000
93460,0,0,0.484146,0.849023,0.000000
93470,0,0,0.484104,0.849006,0.000000
93480,0,0,0.484062,0.848989,0.000000
93490,0,0,0.484020,0.848972,0.000000
93500,0,0,0.483977,0.848955,0.000000
93510,0,0,0.483935,0.848938,0.000000
93520,0,0,0.483893,0.848921,0.000000
93530,0,0,0.483851,0.848905,0.000000
93540,0,0,0.483809,0.848888,0.000000
93550,0,0,0.483767,0.848871,0.000000
93560,0,0,0.483725,0.848854,0.000000
93570,0,0,0.483682,0.848837,0.000000
93580,0,0,0.483640,0.848820,0.000000
93590,0,0,0.483598,0.848803,0.000000
93600,0,0,0.483556,0.848786,0.000000
93610,0,0,0.483514,0.848770,0.000000
93620,0,0,0.483471,0.848753,0.000000
93630,0,0,0.483429,0.848736,0.000000
93640,0,0,0.483387,0.848719,0.000000
93650,0,0,0.483345,0.848702,0.000000
93660,0,0,0.483303,0.848685,0.000000
93670,0,0,0.483261,0.848668,0.000000
93680,0,0,0.483218,0.848651,0.000000
93690,0,0,0.483176,0.848635,0.000000
93700,0,0,0.483134,0.848617,0.000000
93710,0,0,0.483092,0.848601,0.000000
93720,0,0,0.483050,0.848584,0.000000
93730,0,0,0.483007,0.848567,0.000000
93740,0,0,0.482965,0.848550,0.000000
93750,0,0,0.482923,0.848533,0.000000
93760,0,0,0.482881,0.848516,0.000000
93770,0,0,0.482838,0.848499,0.000000
93780,0,0,0.482797,0.848483,0.000000
93790,0,0,0.482754,0.848466,0.000000
93800,0,0,0.482712,0.848449,0.000000
93810,0,0,0.482670,0.848432,0.000000
93820,0,0,0.482628,0.848415,0.000000
93830,0,0,0.482586,0.848398,0.000000
93840,0,0,0.482543,0.848381,0.000000
93850,0,0,0.482501,0.848364,0.000000
93860,0,0,0.482459,0.848347,0.000000
93870,0,0,0.482417,0.848331,0.000000
93880,0,0,0.482374,0.848314,0.000000
93890,0,0,0.482332,0.848297,0.000000
93900,0,0,0.482290,0.848280,0.000000
93910,0,0,0.482248,0.848263,0.000000
93920,0,0,0.482206,0.848246,0.000000
93930,0,0,0.482164,0.848229,0.000000
93940,0,0,0.482122,0.848213,0.000000
93950,0,0,0.482079,0.848196,0.000000
93960,0,0,0.482037,0.848179,0.000000
93970,0,0,0.481995,0.848162,0.000000
93980,0,0,0.481953,0.848145,0.000000
93990,0,0,0.481911,0.848128,0.000000
94000,0,0,0.481868,0.848111,0.000000
94010,0,0,0.481826,0.848094,0.000000
94020,0,0,0.481785,0.848078,0.000000
94030,0,0,0.481742,0.848061,0.000000
94040,0,0,0.481700,0.848044,0.000000
94050,0,0,0.481658,0.848027,0.000000
94060,0,0,0.481616,0.848010,0.000000
94070,0,0,0.481573,0.847993,0.000000
94080,0,0,0.481531,0.847976,0.000000
94090,0,0,0.481489,0.847960,0.000000
94100,0,0,0.481447,0.847943,0.000000
94110,0,0,0.481405,0.847926,0.000000
94120,0,0,0.481362,0.847909,0.000000
94130,0,0,0.481321,0.847892,0.000000
94140,0,0,0.481278,0.847875,0.000000
94150,0,0,0.481236,0.847858,0.000000
94160,0,0,0.481194,0.847842,0.000000
94170,0,0,0.481152,0.847824,0.000000
94180,0,0,0.481110,0.847808,0.000000
94190,0,0,0.481067,0.847791,0.000000
94200,0,0,0.481025,0.847774,0.000000
94210,0,0,0.480983,0.847757,0.000000
94220,0,0,0.480941,0.847740,0.000000
94230,0,0,0.480899,0.847723,0.000000
94240,0,0,0.480856,0.847706,0.000000
94250,0,0,0.480814,0.847690,0.000000
94260,0,0,0.480772,0.847673,0.000000
94270,0,0,0.480730,0.847656,0.000000
94280,0,0,0.480688,0.847639,0.000000
94290,0,0,0.480646,0.847622,0.000000
94300,0,0,0.480604,0.847605,0.000000
94310,0,0,0.480561,0.847588,0.000000
94320,0,0,0.480519,0.847571,0.000000
94330,0,0,0.480477,0.847554,0.000000
94340,0,0,0.480435,0.847538,0.000000
94350,0,0,0.480392,0.847521,0.000000
94360,0,0,0.480350,0.847504,0.000000
94370,0,0,0.480308,0.847487,0.000000
94380,0,0,0.480266,0.847470,0.000000
94390,0,0,0.480224,0.847453,0.000000
94400,0,0,0.480182,0.847436,0.000000
94410,0,0,0.480140,0.847420,0.000000
94420,0,0,0.480097,0.847403,0.000000
94430,0,0,0.480055,0.847386,0.000000
94440,0,0,0.480013,0.847369,0.000000
94450,0,0,0.479971,0.847352,0.000000
94460,0,0,0.479928,0.847335,0.000000
94470,0,0,0.479886,0.847318,0.000000
94480,0,0,0.479844,0.847301,0.000000
94490,0,0,0.479802,0.847284,0.000000
94500,0,0,0.479760,0.847268,0.000000
94510,0,0,0.479718,0.847251,0.000000
94520,0,0,0.479676,0.847234,0.000000
94530,0,0,0.479633,0.847217,0.000000
94540,0,0,0.479591,0.847200,0.000000
94550,0,0,0.479549,0.847183,0.000000
94560,0,0,0.479507,0.847166,0.000000
94570,0,0,0.479465,0.847150,0.000000
94580,0,0,0.479422,0.847133,0.000000
94590,0,0,0.479380,0.847116,0.000000
94600,0,0,0.479338,0.847099,0.000000
94610,0,0,0.479296,0.847082,0.000000
94620,0,0,0.479254,0.847065,0.000000
94630,0,0,0.479211,0.847048,0.000000
94640,0,0,0.479169,0.847031,0.000000
94650,0,0,0.479127,0.847014,0.000000
94660,0,0,0.479085,0.846998,0.000000
94670,0,0,0.479043,0.846981,0.000000
94680,0,0,0.479001,0.846964,0.000000
94690,0,0,0.478958,0.846947,0.000000
94700,0,0,0.478916,0.846930,0.000000
94710,0,0,0.478874,0.846913,0.000000
94720,0,0,0.478832,0.846896,0.000000
94730,0,0,0.478790,0.846880,0.000000
94740,0,0,0.478747,0.846862,0.000000
94750,0,0,0.478706,0.846846,0.000000
94760,0,0,0.478663,0.846829,0.000000
94770,0,0,0.478621,0.846812,0.000000
94780,0,0,0.478579,0.846795,0.000000
94790,0,0,0.478537,0.846778,0.000000
94800,0,0,0.478495,0.846761,0.000000
94810,0,0,0.478452,0.846744,0.000000
94820,0,0,0.478410,0.846728,0.000000
94830,0,0,0.478368,0.846711,0.000000
94840,0,0,0.478326,0.846694,0.000000
94850,0,0,0.478284,0.846677,0.000000
94860,0,0,0.478242,0.846660,0.000000
94870,0,0,0.478200,0.846643,0.000000
94880,0,0,0.478157,0.846626,0.000000
94890,0,0,0.478115,0.846610,0.000000
94900,0,0,0.478073,0.846592,0.000000
94910,0,0,0.478031,0.846576,0.000000
94920,0,0,0.477989,0.846559,0.000000
94930,0,0,0.477946,0.846542,0.000000
94940,0,0,0.477904,0.846525,0.000000
94950,0,0,0.477862,0.846508,0.000000
94960,0,0,0.477820,0.846491,0.000000
94970,0,0,0.477778,0.846474,0.000000
94980,0,0,0.477735,0.846458,0.000000
94990,0,0,0.477693,0.846441,0.000000
95000,0,0,0.477651,0.846424,0.000000
95010,0,0,0.477609,0.846407,0.000000
95020,0,0,0.477567,0.846390,0.000000
95030,0,0,0.477524,0.846373,0.000000
95040,0,0,0.477482,0.846356,0.000000
95050,0,0,0.477440,0.846340,0.000000
95060,0,0,0.477398,0.846322,0.000000
95070,0,0,0.477356,0.846306,0.000000
95080,0,0,0.477313,0.846289,0.000000
95090,0,0,0.477271,0.846272,0.000000
95100,0,0,0.477229,0.846255,0.000000
95110,0,0,0.477187,0.846238,0.000000
95120,0,0,0.477145,0.846221,0.000000
95130,0,0,0.477103,0.846204,0.000000
95140,0,0,0.477061,0.846188,0.000000
95150,0,0,0.477018,0.846171,0.000000
95160,0,0,0.476976,0.846154,0.000000
95170,0,0,0.476934,0.846137,0.000000
95180,0,0,0.476892,0.846120,0.000000
95190,0,0,0.476850,0.846103,0.000000
95200,0,0,0.476807,0.846086,0.000000
95210,0,0,0.476766,0.846069,0.000000
95220,0,0,0.476723,0.846052,0.000000
95230,0,0,0.476681,0.846036,0.000000
95240,0,0,0.476639,0.846019,0.000000
95250,0,0,0.476597,0.846002,0.000000
95260,0,0,0.476554,0.845985,0.000000
95270,0,0,0.476512,0.845968,0.000000
95280,0,0,0.476470,0.845951,0.000000
95290,0,0,0.476428,0.845934,0.000000
95300,0,0,0.476386,0.845918,0.000000
95310,0,0,0.476343,0.845901,0.000000
95320,0,0,0.476301,0.845884,0.000000
95330,0,0,0.476259,0.845867,0.000000
95340,0,0,0.476217,0.845850,0.000000
95350,0,0,0.476175,0.845833,0.000000
95360,0,0,0.476133,0.845816,0.000000
95370,0,0,0.476091,0.845799,0.000000
95380,0,0,0.476048,0.845782,0.000000
95390,0,0,0.476006,0.845766,0.000000
95400,0,0,0.475964,0.845749,0.000000
95410,0,0,0.475922,0.845732,0.000000
95420,0,0,0.475879,0.845715,0.000000
95430,0,0,0.475837,0.845698,0.000000
95440,0,0,0.475795,0.845681,0.000000
95450,0,0,0.475753,0.845664,0.000000
95460,0,0,0.475711,0.845648,0.000000
95470,0,0,0.475669,0.845631,0.000000
95480,0,0,0.475627,0.845614,0.000000
95490,0,0,0.475584,0.845597,0.000000
95500,0,0,0.475542,0.845580,0.000000
95510,0,0,0.475500,0.845563,0.000000
95520,0,0,0.475458,0.845546,0.000000
95530,0,0,0.475415,0.845529,0.000000
95540,0,0,0.475373,0.845512,0.000000
95550,0,0,0.475331,0.845496,0.000000
95560,0,0,0.475289,0.845479,0.000000
95570,0,0,0.475247,0.845462,0.000000
95580,0,0,0.475204,0.845445,0.000000
95590,0,0,0.475163,0.845428,0.000000
95600,0,0,0.475120,0.845411,0.000000
95610,0,0,0.475078,0.845394,0.000000
95620,0,0,0.475036,0.845377,0.000000
95630,0,0,0.474994,0.845361,0.000000
95640,0,0,0.474952,0.845344,0.000000
95650,0,0,0.474909,0.845327,0.000000
95660,0,0,0.474867,0.845310,0.000000
95670,0,0,0.474825,0.845293,0.000000
95680,0,0,0.474783,0.845276,0.000000
95690,0,0,0.474741,0.845259,0.000000
95700,0,0,0.474699,0.845242,0.000000
95710,0,0,0.474657,0.845226,0.000000
95720,0,0,0.474614,0.845209,0.000000
95730,0,0,0.474572,0.845192,0.000000
95740,0,0,0.474530,0.845175,0.000000
95750,0,0,0.474488,0.845158,0.000000
95760,0,0,0.474446,0.845141,0.000000
95770,0,0,0.474403,0.845124,0.000000
95780,0,0,0.474361,0.845107,0.000000
95790,0,0,0.474319,0.845091,0.000000
95800,0,0,0.474277,0.845074,0.000000
95810,0,0,0.474235,0.845057,0.000000
95820,0,0,0.474192,0.845040,0.000000
95830,0,0,0.474151,0.845023,0.000000
95840,0,0,0.474108,0.845006,0.000000
95850,0,0,0.474066,0.844989,0.000000
95860,0,0,0.474024,0.844972,0.000000
95870,0,0,0.473982,0.844956,0.000000
95880,0,0,0.473939,0.844939,0.000000
95890,0,0,0.473897,0.844922,0.000000
95900,0,0,0.473855,0.844905,0.000000
95910,0,0,0.473813,0.844888,0.000000
95920,0,0,0.473771,0.844871,0.000000
95930,0,0,0.473728,0.844854,0.000000
95940,0,0,0.473686,0.844837,0.000000
95950,0,0,0.473644,0.844820,0.000000
95960,0,0,0.473602,0.844804,0.000000
95970,0,0,0.473560,0.844787,0.000000
95980,0,0,0.473518,0.844770,0.000000
95990,0,0,0.473475,0.844753,0.000000
96000,0,0,0.473433,0.844736,0.000000
96010,0,0,0.473391,0.844719,0.000000
96020,0,0,0.473349,0.844702,0.000000
96030,0,0,0.473306,0.844685,0.000000
96040,0,0,0.473264,0.844669,0.000000
96050,0,0,0.473222,0.844652,0.000000
96060,0,0,0.473180,0.844635,0.000000
96070,0,0,0.473138,0.844618,0.000000
96080,0,0,0.473096,0.844601,0.000000
96090,0,0,0.473054,0.844584,0.000000
96100,0,0,0.473012,0.844567,0.000000
96110,0,0,0.472969,0.844550,0.000000
96120,0,0,0.472927,0.844534,0.000000
96130,0,0,0.472885,0.844517,0.000000
96140,0,0,0.472843,0.844500,0.000000
96150,0,0,0.472800,0.844483,0.000000
96160,0,0,0.472758,0.844466,0.000000
96170,0,0,0.472716,0.844449,0.000000
96180,0,0,0.472674,0.844432,0.000000
96190,0,0,0.472632,0.844416,0.000000
96200,0,0,0.472590,0.844399,0.000000
96210,0,0,0.472548,0.844382,0.000000
96220,0,0,0.472506,0.844365,0.000000
96230,0,0,0.472463,0.844348,0.000000
96240,0,0,0.472421,0.844331,0.000000
96250,0,0,0.472379,0.844314,0.000000
96260,0,0,0.472337,0.844297,0.000000
96270,0,0,0.472294,0.844280,0.000000
96280,0,0,0.472252,0.844264,0.000000
96290,0,0,0.472211,0.844247,0.000000
96300,0,0,0.472168,0.844230,0.000000
96310,0,0,0.472126,0.844213,0.000000
96320,0,0,0.472084,0.844196,0.000000
96330,0,0,0.472042,0.844179,0.000000
96340,0,0,0.471999,0.844162,0.000000
96350,0,0,0.471957,0.844146,0.000000
96360,0,0,0.471915,0.844129,0.000000
96370,0,0,0.471873,0.844112,0.000000
96380,0,0,0.471831,0.844095,0.000000
96390,0,0,0.471788,0.844078,0.000000
96400,0,0,0.471746,0.844061,0.000000
96410,0,0,0.471705,0.844044,0.000000
96420,0,0,0.471662,0.844027,0.000000
96430,0,0,0.471620,0.844011,0.000000
96440,0,0,0.471578,0.843994,0.000000
96450,0,0,0.471536,0.843977,0.000000
96460,0,0,0.471494,0.843960,0.000000
96470,0,0,0.471451,0.843943,0.000000
96480,0,0,0.471409,0.843926,0.000000
96490,0,0,0.471367,0.843909,0.000000
96500,0,0,0.471325,0.843893,0.000000
96510,0,0,0.471282,0.843876,0.000000
96520,0,0,0.471240,0.843859,0.000000
96530,0,0,0.471199,0.843842,0.000000
96540,0,0,0.471156,0.843825,0.000000
96550,0,0,0.471114,0.843808,0.000000
96560,0,0,0.471072,0.843791,0.000000
96570,0,0,0.471030,0.843774,0.000000
96580,0,0,0.470987,0.843757,0.000000
96590,0,0,0.470945,0.843741,0.000000
96600,0,0,0.470903,0.843724,0.000000
96610,0,0,0.470861,0.843707,0.000000
96620,0,0,0.470819,0.843690,0.000000
96630,0,0,0.470776,0.843673,0.000000
