Round,nodes alive,sent,avg energy,max energy,min energy
68540,0,0,0.607172,0.893409,0.000000
68550,0,0,0.607115,0.893395,0.000000
68560,0,0,0.607063,0.893381,0.000000
68570,0,0,0.606998,0.893367,0.000000
68580,0,0,0.606951,0.893354,0.000000
68590,0,0,0.606894,0.893342,0.000000
68600,0,0,0.606841,0.893327,0.000000
68610,0,0,0.606792,0.893312,0.000000
68620,0,0,0.606737,0.893297,0.000000
68630,0,0,0.606685,0.893281,0.000000
68640,0,0,0.606631,0.893269,0.000000
68650,0,0,0.606579,0.893256,0.000000
68660,0,0,0.606535,0.893242,0.000000
68670,0,0,0.606474,0.893229,0.000000
68680,0,0,0.606425,0.893214,0.000000
68690,0,0,0.606368,0.893202,0.000000
68700,0,0,0.606315,0.893188,0.000000
68710,0,0,0.606256,0.893172,0.000000
68720,0,0,0.606206,0.893160,0.000000
68730,0,0,0.606146,0.893147,0.000000
68740,0,0,0.606097,0.893133,0.000000
68750,0,0,0.606036,0.893119,0.000000
68760,0,0,0.605983,0.893106,0.000000
68770,0,0,0.605925,0.893093,0.000000
68780,0,0,0.605875,0.893077,0.000000
68790,0,0,0.605824,0.893065,0.000000
68800,0,0,0.605771,0.893049,0.000000
68810,0,0,0.605709,0.893036,0.000000
68820,0,0,0.605658,0.893021,0.000000
68830,0,0,0.605597,0.893009,0.000000
68840,0,0,0.605544,0.892997,0.000000
68850,0,0,0.605480,0.892985,0.000000
68860,0,0,0.605431,0.892972,0.000000
68870,0,0,0.605375,0.892958,0.000000
68880,0,0,0.605325,0.892943,0.000000
68890,0,0,0.605264,0.892931,0.000000
68900,0,0,0.605218,0.892917,0.000000
68910,0,0,0.605158,0.892902,0.000000
68920,0,0,0.605106,0.892888,0.000000
68930,0,0,0.605052,0.892874,0.000000
68940,0,0,0.604999,0.892860,0.000000
68950,0,0,0.604939,0.892845,0.000000
68960,0,0,0.604892,0.892831,0.000000
68970,0,0,0.604834,0.892816,0.000000
68980,0,0,0.604782,0.892804,0.000000
68990,0,0,0.604720,0.892787,0.000000
69000,0,0,0.604669,0.892773,0.000000
69010,0,0,0.604613,0.892757,0.000000
69020,0,0,0.604559,0.892742,0.000000
69030,0,0,0.604502,0.892728,0.000000
69040,0,0,0.604449,0.892715,0.000000
69050,0,0,0.604394,0.892701,0.000000
69060,0,0,0.604345,0.892687,0.000000
69070,0,0,0.604281,0.892668,0.000000
69080,0,0,0.604232,0.892655,0.000000
69090,0,0,0.604169,0.892640,0.000000
69100,0,0,0.604117,0.892625,0.000000
69110,0,0,0.604060,0.892611,0.000000
69120,0,0,0.604010,0.892599,0.000000
69130,0,0,0.603949,0.892588,0.000000
69140,0,0,0.603898,0.892574,0.000000
69150,0,0,0.603836,0.892559,0.000000
69160,0,0,0.603789,0.892548,0.000000
69170,0,0,0.603729,0.892532,0.000000
69180,0,0,0.603680,0.892518,0.000000
69190,0,0,0.603622,0.892502,0.000000
69200,0,0,0.603569,0.892487,0.000000
69210,0,0,0.603514,0.892474,0.000000
69220,0,0,0.603459,0.892457,0.000000
69230,0,0,0.603398,0.892446,0.000000
69240,0,0,0.603351,0.892432,0.000000
69250,0,0,0.603288,0.892418,0.000000
69260,0,0,0.603238,0.892403,0.000000
69270,0,0,0.603179,0.892390,0.000000
69280,0,0,0.603122,0.892374,0.000000
69290,0,0,0.603065,0.892360,0.000000
69300,0,0,0.603009,0.892345,0.000000
69310,0,0,0.602945,0.892327,0.000000
69320,0,0,0.602897,0.892313,0.000000
69330,0,0,0.602839,0.892301,0.000000
69340,0,0,0.602792,0.892288,0.000000
69350,0,0,0.602732,0.892274,0.000000
69360,0,0,0.602685,0.892263,0.000000
69370,0,0,0.602627,0.892248,0.000000
69380,0,0,0.602575,0.892232,0.000000
69390,0,0,0.602511,0.892219,0.000000
69400,0,0,0.602462,0.892203,0.000000
69410,0,0,0.602400,0.892190,0.000000
69420,0,0,0.602352,0.892175,0.000000
69430,0,0,0.602294,0.892163,0.000000
69440,0,0,0.602249,0.892149,0.000000
69450,0,0,0.602183,0.892134,0.000000
69460,0,0,0.602136,0.892121,0.000000
69470,0,0,0.602076,0.892110,0.000000
69480,0,0,0.602027,0.892096,0.000000
69490,0,0,0.601967,0.892083,0.000000
69500,0,0,0.601917,0.892068,0.000000
69510,0,0,0.601860,0.892055,0.000000
69520,0,0,0.601808,0.892041,0.000000
69530,0,0,0.601749,0.892028,0.000000
69540,0,0,0.601698,0.892015,0.000000
69550,0,0,0.601640,0.892001,0.000000
69560,0,0,0.601592,0.891988,0.000000
69570,0,0,0.601532,0.891975,0.000000
69580,0,0,0.601479,0.891959,0.000000
69590,0,0,0.601419,0.891944,0.000000
69600,0,0,0.601369,0.891929,0.000000
69610,0,0,0.601306,0.891914,0.000000
69620,0,0,0.601263,0.891901,0.000000
69630,0,0,0.601203,0.891886,0.000000
69640,0,0,0.601155,0.891871,0.000000
69650,0,0,0.601099,0.891858,0.000000
69660,0,0,0.601049,0.891844,0.000000
69670,0,0,0.600989,0.891832,0.000000
69680,0,0,0.600939,0.891816,0.000000
69690,0,0,0.600880,0.891802,0.000000
69700,0,0,0.600829,0.891790,0.000000
69710,0,0,0.600772,0.891776,0.000000
69720,0,0,0.600721,0.891760,0.000000
69730,0,0,0.600663,0.891742,0.000000
69740,0,0,0.600615,0.891730,0.000000
69750,0,0,0.600558,0.891714,0.000000
69760,0,0,0.600507,0.891703,0.000000
69770,0,0,0.600447,0.891690,0.000000
69780,0,0,0.600398,0.891675,0.000000
69790,0,0,0.600339,0.891663,0.000000
69800,0,0,0.600289,0.891652,0.000000
69810,0,0,0.600230,0.891637,0.000000
69820,0,0,0.600177,0.891623,0.000000
69830,0,0,0.600112,0.891609,0.000000
69840,0,0,0.600065,0.891595,0.000000
69850,0,0,0.600003,0.891582,0.000000
69860,0,0,0.599954,0.891569,0.000000
69870,0,0,0.599891,0.891553,0.000000
69880,0,0,0.599843,0.891540,0.000000
69890,0,0,0.599788,0.891528,0.000000
69900,0,0,0.599740,0.891516,0.000000
69910,0,0,0.599677,0.891502,0.000000
69920,0,0,0.599625,0.891489,0.000000
69930,0,0,0.599566,0.891475,0.000000
69940,0,0,0.599519,0.891463,0.000000
69950,0,0,0.599461,0.891448,0.000000
69960,0,0,0.599409,0.891434,0.000000
69970,0,0,0.599353,0.891422,0.000000
69980,0,0,0.599299,0.891409,0.000000
69990,0,0,0.599235,0.891396,0.000000
70000,0,0,0.599188,0.891381,0.000000
70010,0,0,0.599129,0.891370,0.000000
70020,0,0,0.599074,0.891358,0.000000
70030,0,0,0.599017,0.891347,0.000000
70040,0,0,0.598966,0.891333,0.000000
70050,0,0,0.598907,0.891319,0.000000
70060,0,0,0.598861,0.891306,0.000000
70070,0,0,0.598800,0.891296,0.000000
70080,0,0,0.598753,0.891279,0.000000
70090,0,0,0.598690,0.891265,0.000000
70100,0,0,0.598641,0.891253,0.000000
70110,0,0,0.598580,0.891241,0.000000
70120,0,0,0.598523,0.891226,0.000000
70130,0,0,0.598471,0.891210,0.000000
70140,0,0,0.598416,0.891198,0.000000
70150,0,0,0.598358,0.891186,0.000000
70160,0,0,0.598312,0.891173,0.000000
70170,0,0,0.598254,0.891160,0.000000
70180,0,0,0.598207,0.891147,0.000000
70190,0,0,0.598144,0.891133,0.000000
70200,0,0,0.598096,0.891121,0.000000
70210,0,0,0.598038,0.891107,0.000000
70220,0,0,0.597984,0.891094,0.000000
70230,0,0,0.597923,0.891080,0.000000
70240,0,0,0.597874,0.891066,0.000000
70250,0,0,0.597814,0.891053,0.000000
70260,0,0,0.597764,0.891041,0.000000
70270,0,0,0.597710,0.891029,0.000000
70280,0,0,0.597652,0.891010,0.000000
70290,0,0,0.597591,0.890999,0.000000
70300,0,0,0.597538,0.890986,0.000000
70310,0,0,0.597474,0.890971,0.000000
70320,0,0,0.597422,0.890958,0.000000
70330,0,0,0.597358,0.890943,0.000000
70340,0,0,0.597307,0.890929,0.000000
70350,0,0,0.597257,0.890913,0.000000
70360,0,0,0.597202,0.890899,0.000000
70370,0,0,0.597147,0.890887,0.000000
70380,0,0,0.597094,0.890871,0.000000
70390,0,0,0.597030,0.890859,0.000000
70400,0,0,0.596983,0.890848,0.000000
70410,0,0,0.596917,0.890832,0.000000
70420,0,0,0.596863,0.890820,0.000000
70430,0,0,0.596799,0.890807,0.000000
70440,0,0,0.596744,0.890792,0.000000
70450,0,0,0.596683,0.890777,0.000000
70460,0,0,0.596630,0.890762,0.000000
70470,0,0,0.596574,0.890746,0.000000
70480,0,0,0.596524,0.890731,0.000000
70490,0,0,0.596461,0.890716,0.000000
70500,0,0,0.596412,0.890703,0.000000
70510,0,0,0.596350,0.890692,0.000000
70520,0,0,0.596302,0.890680,0.000000
70530,0,0,0.596240,0.890665,0.000000
70540,0,0,0.596186,0.890653,0.000000
70550,0,0,0.596123,0.890638,0.000000
70560,0,0,0.596074,0.890626,0.000000
70570,0,0,0.596013,0.890611,0.000000
70580,0,0,0.595966,0.890598,0.000000
70590,0,0,0.595903,0.890585,0.000000
70600,0,0,0.595854,0.890571,0.000000
70610,0,0,0.595799,0.890557,0.000000
70620,0,0,0.595744,0.890544,0.000000
70630,0,0,0.595689,0.890530,0.000000
70640,0,0,0.595636,0.890516,0.000000
70650,0,0,0.595583,0.890504,0.000000
70660,0,0,0.595534,0.890490,0.000000
70670,0,0,0.595469,0.890474,0.000000
70680,0,0,0.595421,0.890462,0.000000
70690,0,0,0.595359,0.890449,0.000000
70700,0,0,0.595308,0.890437,0.000000
70710,0,0,0.595253,0.890424,0.000000
70720,0,0,0.595199,0.890411,0.000000
70730,0,0,0.595146,0.890397,0.000000
70740,0,0,0.595089,0.890382,0.000000
70750,0,0,0.595032,0.890369,0.000000
70760,0,0,0.594976,0.890355,0.000000
70770,0,0,0.594919,0.890340,0.000000
70780,0,0,0.594868,0.890328,0.000000
70790,0,0,0.594810,0.890313,0.000000
70800,0,0,0.594759,0.890298,0.000000
70810,0,0,0.594700,0.890281,0.000000
70820,0,0,0.594650,0.890269,0.000000
70830,0,0,0.594588,0.890254,0.000000
70840,0,0,0.594538,0.890240,0.000000
70850,0,0,0.594479,0.890229,0.000000
70860,0,0,0.594425,0.890213,0.000000
70870,0,0,0.594365,0.890199,0.000000
70880,0,0,0.594312,0.890187,0.000000
70890,0,0,0.594255,0.890173,0.000000
70900,0,0,0.594206,0.890161,0.000000
70910,0,0,0.594147,0.890144,0.000000
70920,0,0,0.594098,0.890127,0.000000
70930,0,0,0.594040,0.890116,0.000000
70940,0,0,0.593990,0.890104,0.000000
70950,0,0,0.593929,0.890090,0.000000
70960,0,0,0.593880,0.890075,0.000000
70970,0,0,0.593817,0.890059,0.000000
70980,0,0,0.593766,0.890043,0.000000
70990,0,0,0.593708,0.890030,0.000000
71000,0,0,0.593658,0.890014,0.000000
71010,0,0,0.593595,0.890003,0.000000
71020,0,0,0.593548,0.889989,0.000000
71030,0,0,0.593486,0.889975,0.000000
71040,0,0,0.593434,0.889962,0.000000
71050,0,0,0.593373,0.889948,0.000000
71060,0,0,0.593321,0.889933,0.000000
71070,0,0,0.593260,0.889919,0.000000
71080,0,0,0.593210,0.889903,0.000000
71090,0,0,0.593150,0.889888,0.000000
71100,0,0,0.593101,0.889875,0.000000
71110,0,0,0.593044,0.889859,0.000000
71120,0,0,0.592994,0.889846,0.000000
71130,0,0,0.592932,0.889831,0.000000
71140,0,0,0.592880,0.889817,0.000000
71150,0,0,0.592822,0.889802,0.000000
71160,0,0,0.592766,0.889785,0.000000
71170,0,0,0.592710,0.889770,0.000000
71180,0,0,0.592655,0.889754,0.000000
71190,0,0,0.592599,0.889740,0.000000
71200,0,0,0.592544,0.889724,0.000000
71210,0,0,0.592483,0.889710,0.000000
71220,0,0,0.592436,0.889699,0.000000
71230,0,0,0.592376,0.889686,0.000000
71240,0,0,0.592323,0.889672,0.000000
71250,0,0,0.592255,0.889654,0.000000
71260,0,0,0.592203,0.889639,0.000000
71270,0,0,0.592143,0.889627,0.000000
71280,0,0,0.592094,0.889611,0.000000
71290,0,0,0.592034,0.889595,0.000000
71300,0,0,0.591981,0.889580,0.000000
71310,0,0,0.591926,0.889568,0.000000
71320,0,0,0.591875,0.889553,0.000000
71330,0,0,0.591816,0.889541,0.000000
71340,0,0,0.591765,0.889529,0.000000
71350,0,0,0.591709,0.889516,0.000000
71360,0,0,0.591658,0.889504,0.000000
71370,0,0,0.591603,0.889488,0.000000
71380,0,0,0.591546,0.889473,0.000000
71390,0,0,0.591490,0.889459,0.000000
71400,0,0,0.591440,0.889446,0.000000
71410,0,0,0.591379,0.889432,0.000000
71420,0,0,0.591332,0.889420,0.000000
71430,0,0,0.591269,0.889404,0.000000
71440,0,0,0.591222,0.889390,0.000000
71450,0,0,0.591163,0.889376,0.000000
71460,0,0,0.591109,0.889361,0.000000
71470,0,0,0.591050,0.889348,0.000000
71480,0,0,0.590999,0.889333,0.000000
71490,0,0,0.590942,0.889322,0.000000
71500,0,0,0.590899,0.889307,0.000000
71510,0,0,0.590837,0.889295,0.000000
71520,0,0,0.590790,0.889284,0.000000
71530,0,0,0.590729,0.889270,0.000000
71540,0,0,0.590677,0.889258,0.000000
71550,0,0,0.590620,0.889244,0.000000
71560,0,0,0.590567,0.889231,0.000000
71570,0,0,0.590506,0.889215,0.000000
71580,0,0,0.590452,0.889199,0.000000
71590,0,0,0.590395,0.889187,0.000000
71600,0,0,0.590343,0.889172,0.000000
71610,0,0,0.590288,0.889158,0.000000
71620,0,0,0.590233,0.889144,0.000000
71630,0,0,0.590174,0.889133,0.000000
71640,0,0,0.590127,0.889121,0.000000
71650,0,0,0.590066,0.889109,0.000000
71660,0,0,0.590018,0.889097,0.000000
71670,0,0,0.589957,0.889083,0.000000
71680,0,0,0.589905,0.889069,0.000000
71690,0,0,0.589845,0.889055,0.000000
71700,0,0,0.589796,0.889042,0.000000
71710,0,0,0.589737,0.889030,0.000000
71720,0,0,0.589688,0.889014,0.000000
71730,0,0,0.589631,0.888999,0.000000
71740,0,0,0.589579,0.888986,0.000000
71750,0,0,0.589522,0.888974,0.000000
71760,0,0,0.589473,0.888961,0.000000
71770,0,0,0.589412,0.888950,0.000000
71780,0,0,0.589360,0.888938,0.000000
71790,0,0,0.589300,0.888922,0.000000
71800,0,0,0.589246,0.888907,0.000000
71810,0,0,0.589192,0.888894,0.000000
71820,0,0,0.589138,0.888876,0.000000
71830,0,0,0.589080,0.888860,0.000000
71840,0,0,0.589033,0.888847,0.000000
71850,0,0,0.588969,0.888833,0.000000
71860,0,0,0.588924,0.888821,0.000000
71870,0,0,0.588868,0.888807,0.000000
71880,0,0,0.588819,0.888795,0.000000
71890,0,0,0.588756,0.888779,0.000000
71900,0,0,0.588707,0.888766,0.000000
71910,0,0,0.588649,0.888755,0.000000
71920,0,0,0.588594,0.888740,0.000000
71930,0,0,0.588536,0.888725,0.000000
71940,0,0,0.588484,0.888711,0.000000
71950,0,0,0.588424,0.888696,0.000000
71960,0,0,0.588375,0.888684,0.000000
71970,0,0,0.588315,0.888668,0.000000
71980,0,0,0.588262,0.888656,0.000000
71990,0,0,0.588205,0.888639,0.000000
72000,0,0,0.588151,0.888625,0.000000
72010,0,0,0.588088,0.888614,0.000000
72020,0,0,0.588040,0.888601,0.000000
72030,0,0,0.587983,0.888590,0.000000
72040,0,0,0.587934,0.888578,0.000000
72050,0,0,0.587873,0.888564,0.000000
72060,0,0,0.587820,0.888551,0.000000
72070,0,0,0.587761,0.888537,0.000000
72080,0,0,0.587704,0.888521,0.000000
72090,0,0,0.587644,0.888508,0.000000
72100,0,0,0.587595,0.888495,0.000000
72110,0,0,0.587532,0.888483,0.000000
72120,0,0,0.587485,0.888471,0.000000
72130,0,0,0.587419,0.888453,0.000000
72140,0,0,0.587370,0.888441,0.000000
72150,0,0,0.587307,0.888425,0.000000
72160,0,0,0.587255,0.888410,0.000000
72170,0,0,0.587204,0.888396,0.000000
72180,0,0,0.587147,0.888381,0.000000
72190,0,0,0.587096,0.888365,0.000000
72200,0,0,0.587041,0.888351,0.000000
72210,0,0,0.586984,0.888339,0.000000
72220,0,0,0.586931,0.888326,0.000000
72230,0,0,0.586876,0.888312,0.000000
72240,0,0,0.586828,0.888298,0.000000
72250,0,0,0.586773,0.888286,0.000000
72260,0,0,0.586725,0.888271,0.000000
72270,0,0,0.586660,0.888257,0.000000
72280,0,0,0.586606,0.888238,0.000000
72290,0,0,0.586546,0.888228,0.000000
72300,0,0,0.586489,0.888210,0.000000
72310,0,0,0.586434,0.888197,0.000000
72320,0,0,0.586381,0.888184,0.000000
72330,0,0,0.586326,0.888168,0.000000
72340,0,0,0.586274,0.888154,0.000000
72350,0,0,0.586218,0.888141,0.000000
72360,0,0,0.586169,0.888127,0.000000
72370,0,0,0.586109,0.888113,0.000000
72380,0,0,0.586060,0.888098,0.000000
72390,0,0,0.585995,0.888078,0.000000
72400,0,0,0.585943,0.888065,0.000000
72410,0,0,0.585885,0.888052,0.000000
72420,0,0,0.585836,0.888039,0.000000
72430,0,0,0.585774,0.888027,0.000000
72440,0,0,0.585721,0.888012,0.000000
72450,0,0,0.585665,0.887998,0.000000
72460,0,0,0.585612,0.887980,0.000000
72470,0,0,0.585554,0.887969,0.000000
72480,0,0,0.585506,0.887954,0.000000
72490,0,0,0.585451,0.887942,0.000000
72500,0,0,0.585401,0.887927,0.000000
72510,0,0,0.585338,0.887912,0.000000
72520,0,0,0.585289,0.887898,0.000000
72530,0,0,0.585223,0.887882,0.000000
72540,0,0,0.585175,0.887868,0.000000
72550,0,0,0.585115,0.887854,0.000000
72560,0,0,0.585065,0.887843,0.000000
72570,0,0,0.585008,0.887829,0.000000
72580,0,0,0.584958,0.887815,0.000000
72590,0,0,0.584895,0.887800,0.000000
72600,0,0,0.584843,0.887784,0.000000
72610,0,0,0.584785,0.887771,0.000000
72620,0,0,0.584735,0.887759,0.000000
72630,0,0,0.584679,0.887747,0.000000
72640,0,0,0.584628,0.887731,0.000000
72650,0,0,0.584567,0.887719,0.000000
72660,0,0,0.584517,0.887706,0.000000
72670,0,0,0.584455,0.887692,0.000000
72680,0,0,0.584405,0.887680,0.000000
72690,0,0,0.584342,0.887667,0.000000
72700,0,0,0.584292,0.887651,0.000000
72710,0,0,0.584232,0.887639,0.000000
72720,0,0,0.584176,0.887625,0.000000
72730,0,0,0.584118,0.887611,0.000000
72740,0,0,0.584066,0.887599,0.000000
72750,0,0,0.584006,0.887587,0.000000
72760,0,0,0.583960,0.887573,0.000000
72770,0,0,0.583900,0.887560,0.000000
72780,0,0,0.583853,0.887548,0.000000
72790,0,0,0.583795,0.887534,0.000000
72800,0,0,0.583745,0.887522,0.000000
72810,0,0,0.583685,0.887509,0.000000
72820,0,0,0.583635,0.887496,0.000000
72830,0,0,0.583577,0.887481,0.000000
72840,0,0,0.583526,0.887467,0.000000
72850,0,0,0.583471,0.887454,0.000000
72860,0,0,0.583421,0.887441,0.000000
72870,0,0,0.583369,0.887425,0.000000
72880,0,0,0.583310,0.887411,0.000000
72890,0,0,0.583251,0.887397,0.000000
72900,0,0,0.583199,0.887384,0.000000
72910,0,0,0.583145,0.887370,0.000000
72920,0,0,0.583093,0.887356,0.000000
72930,0,0,0.583035,0.887345,0.000000
72940,0,0,0.582990,0.887331,0.000000
72950,0,0,0.582929,0.887315,0.000000
72960,0,0,0.582879,0.887303,0.000000
72970,0,0,0.582822,0.887290,0.000000
72980,0,0,0.582769,0.887277,0.000000
72990,0,0,0.582707,0.887266,0.000000
73000,0,0,0.582660,0.887252,0.000000
73010,0,0,0.582603,0.887239,0.000000
73020,0,0,0.582554,0.887228,0.000000
73030,0,0,0.582497,0.887215,0.000000
73040,0,0,0.582449,0.887202,0.000000
73050,0,0,0.582393,0.887188,0.000000
73060,0,0,0.582345,0.887176,0.000000
73070,0,0,0.582280,0.887163,0.000000
73080,0,0,0.582235,0.887151,0.000000
73090,0,0,0.582173,0.887138,0.000000
73100,0,0,0.582117,0.887124,0.000000
73110,0,0,0.582062,0.887111,0.000000
73120,0,0,0.582005,0.887094,0.000000
73130,0,0,0.581947,0.887082,0.000000
73140,0,0,0.581898,0.887071,0.000000
73150,0,0,0.581837,0.887055,0.000000
73160,0,0,0.581788,0.887042,0.000000
73170,0,0,0.581733,0.887026,0.000000
73180,0,0,0.581681,0.887014,0.000000
73190,0,0,0.581618,0.887000,0.000000
73200,0,0,0.581571,0.886987,0.000000
73210,0,0,0.581511,0.886975,0.000000
73220,0,0,0.581462,0.886959,0.000000
73230,0,0,0.581402,0.886948,0.000000
73240,0,0,0.581351,0.886935,0.000000
73250,0,0,0.581287,0.886919,0.000000
73260,0,0,0.581239,0.886906,0.000000
73270,0,0,0.581176,0.886894,0.000000
73280,0,0,0.581123,0.886879,0.000000
73290,0,0,0.581064,0.886866,0.000000
73300,0,0,0.581014,0.886850,0.000000
73310,0,0,0.580957,0.886837,0.000000
73320,0,0,0.580908,0.886822,0.000000
73330,0,0,0.580849,0.886811,0.000000
73340,0,0,0.580796,0.886793,0.000000
73350,0,0,0.580735,0.886782,0.000000
73360,0,0,0.580686,0.886769,0.000000
73370,0,0,0.580624,0.886755,0.000000
73380,0,0,0.580569,0.886741,0.000000
73390,0,0,0.580507,0.886723,0.000000
73400,0,0,0.580459,0.886709,0.000000
73410,0,0,0.580405,0.886696,0.000000
73420,0,0,0.580358,0.886683,0.000000
73430,0,0,0.580295,0.886666,0.000000
73440,0,0,0.580248,0.886652,0.000000
73450,0,0,0.580191,0.886639,0.000000
73460,0,0,0.580139,0.886626,0.000000
73470,0,0,0.580081,0.886613,0.000000
73480,0,0,0.580023,0.886593,0.000000
73490,0,0,0.579966,0.886582,0.000000
73500,0,0,0.579911,0.886569,0.000000
73510,0,0,0.579854,0.886556,0.000000
73520,0,0,0.579808,0.886542,0.000000
73530,0,0,0.579750,0.886526,0.000000
73540,0,0,0.579703,0.886514,0.000000
73550,0,0,0.579642,0.886499,0.000000
73560,0,0,0.579592,0.886485,0.000000
73570,0,0,0.579534,0.886471,0.000000
73580,0,0,0.579486,0.886457,0.000000
73590,0,0,0.579427,0.886445,0.000000
73600,0,0,0.579376,0.886432,0.000000
73610,0,0,0.579323,0.886420,0.000000
73620,0,0,0.579269,0.886406,0.000000
73630,0,0,0.579213,0.886395,0.000000
73640,0,0,0.579163,0.886378,0.000000
73650,0,0,0.579107,0.886365,0.000000
73660,0,0,0.579058,0.886350,0.000000
73670,0,0,0.578997,0.886336,0.000000
73680,0,0,0.578949,0.886320,0.000000
73690,0,0,0.578887,0.886305,0.000000
73700,0,0,0.578838,0.886292,0.000000
73710,0,0,0.578778,0.886281,0.000000
73720,0,0,0.578729,0.886268,0.000000
73730,0,0,0.578668,0.886251,0.000000
73740,0,0,0.578617,0.886238,0.000000
73750,0,0,0.578560,0.886223,0.000000
73760,0,0,0.578507,0.886211,0.000000
73770,0,0,0.578452,0.886197,0.000000
73780,0,0,0.578403,0.886183,0.000000
73790,0,0,0.578342,0.886171,0.000000
73800,0,0,0.578295,0.886159,0.000000
73810,0,0,0.578231,0.886139,0.000000
73820,0,0,0.578176,0.886127,0.000000
73830,0,0,0.578119,0.886107,0.000000
73840,0,0,0.578064,0.886092,0.000000
73850,0,0,0.578000,0.886078,0.000000
73860,0,0,0.577949,0.886065,0.000000
73870,0,0,0.577887,0.886051,0.000000
73880,0,0,0.577836,0.886037,0.000000
73890,0,0,0.577781,0.886023,0.000000
73900,0,0,0.577725,0.886007,0.000000
73910,0,0,0.577664,0.885993,0.000000
73920,0,0,0.577614,0.885979,0.000000
73930,0,0,0.577552,0.885965,0.000000
73940,0,0,0.577495,0.885952,0.000000
73950,0,0,0.577438,0.885939,0.000000
73960,0,0,0.577386,0.885925,0.000000
73970,0,0,0.577329,0.885912,0.000000
73980,0,0,0.577282,0.885899,0.000000
73990,0,0,0.577222,0.885885,0.000000
74000,0,0,0.577177,0.885870,0.000000
74010,0,0,0.577115,0.885856,0.000000
74020,0,0,0.577067,0.885842,0.000000
74030,0,0,0.577008,0.885830,0.000000
74040,0,0,0.576954,0.885817,0.000000
74050,0,0,0.576893,0.885803,0.000000
74060,0,0,0.576842,0.885791,0.000000
74070,0,0,0.576784,0.885778,0.000000
74080,0,0,0.576731,0.885762,0.000000
74090,0,0,0.576670,0.885750,0.000000
74100,0,0,0.576620,0.885737,0.000000
74110,0,0,0.576564,0.885725,0.000000
74120,0,0,0.576510,0.885714,0.000000
74130,0,0,0.576454,0.885699,0.000000
74140,0,0,0.576408,0.885684,0.000000
74150,0,0,0.576349,0.885666,0.000000
74160,0,0,0.576298,0.885653,0.000000
74170,0,0,0.576242,0.885640,0.000000
74180,0,0,0.576188,0.885625,0.000000
74190,0,0,0.576131,0.885612,0.000000
74200,0,0,0.576079,0.885599,0.000000
74210,0,0,0.576020,0.885586,0.000000
74220,0,0,0.575971,0.885573,0.000000
74230,0,0,0.575907,0.885559,0.000000
74240,0,0,0.575859,0.885546,0.000000
74250,0,0,0.575801,0.885530,0.000000
74260,0,0,0.575751,0.885517,0.000000
74270,0,0,0.575691,0.885504,0.000000
74280,0,0,0.575637,0.885488,0.000000
74290,0,0,0.575577,0.885475,0.000000
74300,0,0,0.575528,0.885461,0.000000
74310,0,0,0.575472,0.885450,0.000000
74320,0,0,0.575420,0.885437,0.000000
74330,0,0,0.575361,0.885425,0.000000
74340,0,0,0.575311,0.885410,0.000000
74350,0,0,0.575251,0.885395,0.000000
